Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1995",95010002,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4477,,,11,6.5,1.296,66500,"crangonid shrimp unident.",0,0,"N",0,0,0,0.0453597,0,0.453597,0
"CRAB1995",95010002,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4477,,,11,6.5,1.296,68020,"Dungeness crab",0,2,"Y",2,0,0,0,0,1.36079,2
"CRAB1995",95010002,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4477,,,11,6.5,1.296,68560,"Tanner crab",0,0,"Y",5,0,0,0,0,0.453597,5
"CRAB1995",95010002,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4477,,,11,6.5,1.296,69322,"red king crab",0,0,"Y",10,0,0,0,0,25.855,10
"CRAB1995",95010003,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4608,,,8,6.5999999,0.926,10120,"Pacific halibut",0,0,"Y",4,0,0,0,0,1.36079,4
"CRAB1995",95010003,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4608,,,8,6.5999999,0.926,10210,"yellowfin sole",0,0,"N",2,0.793795,0,0,0,4.98957,13
"CRAB1995",95010003,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4608,,,8,6.5999999,0.926,10260,"rock sole unident.",0,0,"N",47,20.4119,0,0,0,123.832,285
"CRAB1995",95010003,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4608,,,8,6.5999999,0.926,10270,"butter sole",0,0,"N",1,0.861834,0,0,0,5.44316,6
"CRAB1995",95010003,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4608,,,8,6.5999999,0.926,10285,"Alaska plaice",0,0,"N",2,2.26799,0,0,0,13.6079,12
"CRAB1995",95010003,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4608,,,8,6.5999999,0.926,21300,"sculpin unident.",0,0,"N",0,0,0,1.36079,0,8.16475,0
"CRAB1995",95010003,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4608,,,8,6.5999999,0.926,21720,"Pacific cod",0,0,"Y",7,0,0,0,0,0.907194,7
"CRAB1995",95010003,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4608,,,8,6.5999999,0.926,68560,"Tanner crab",0,2,"Y",1,0,0,0,0,0.453597,1
"CRAB1995",95010003,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4608,,,8,6.5999999,0.926,69322,"red king crab",0,2,"Y",3,0,0,0,0,5.89676,3
"CRAB1995",95010003,"06-20-1995","CHE","I",1,1,1,1,57.6773,-152.4608,,,8,6.5999999,0.926,80000,"starfish unident.",0,0,"N",0,0,0,7.25755,0,43.9989,0
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,420,"big skate",0,0,"Y",0,0,0,0,0,38.1021,0
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",15,14.9687,0,0,0,948.018,950
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,10120,"Pacific halibut",0,0,"Y",17,0,0,0,0,100.245,17
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,10130,"flathead sole",0,0,"N",9,2.40406,0,0,0,152.409,571
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,10210,"yellowfin sole",0,0,"N",5,3.17518,0,0,0,200.943,316
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,10260,"rock sole unident.",0,0,"N",12,4.08237,0,0,0,258.55,760
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,0.635036,0,40.3701,0
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,3.17518,0,200.943,0
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,21720,"Pacific cod",0,0,"Y",16,0,0,0,0,57.1532,16
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,21740,"walleye pollock",0,0,"N",1,1.22471,0,0,0,77.5651,63
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,8.16475,0
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,30050,"rougheye rockfish",0,0,"Y",1,0,0,0,0,0.907194,1
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,68020,"Dungeness crab",0,2,"Y",3,0,0,0,0,2.26799,3
"CRAB1995",95010004,"06-20-1995","CHJ","I",1,1,1,1,57.7282,-152.3802,,,55,5.69999981,1.852,68560,"Tanner crab",0,0,"Y",4,0,0,0,0,0.453597,4
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,440,"longnose skate",0,0,"Y",0,0,1,0,0,11.3399,1
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,471,"Alaska skate",0,0,"Y",0,0,0,0,0,2.26799,0
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,10110,"arrowtooth flounder",0,0,"N",8,3.17518,0,0,0,105.688,266
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,10120,"Pacific halibut",0,0,"Y",2,0,0,0,0,8.16475,2
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,10130,"flathead sole",0,0,"N",12,4.53597,0,0,0,151.048,400
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,10210,"yellowfin sole",0,0,"N",11,4.98957,0,0,0,166.016,366
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,10260,"rock sole unident.",0,0,"N",9,4.08237,0,0,0,136.079,300
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,20040,"sturgeon poacher",0,0,"N",0,0,0,0.113399,0,3.62878,0
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,21347,"yellow Irish lord",0,0,"N",0,0,0,1.58759,0,53.0709,0
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,21720,"Pacific cod",0,0,"Y",7,0,0,0,0,12.2471,7
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,21740,"walleye pollock",0,0,"Y",0,0,0,0,0,9.07194,0
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,43000,"sea anemone unident.",0,0,"N",0,0,0,4.08237,0,136.079,0
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,68560,"Tanner crab",0,0,"Y",4,0,0,0,0,0.453597,4
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,69010,"hermit crab unident.",0,0,"N",0,0,0,0.453597,0,14.9687,0
"CRAB1995",95010005,"06-20-1995","CHJ","I",1,1,1,1,57.7373,-152.3882,,,38,5.69999981,1.482,80000,"starfish unident.",0,0,"N",0,0,0,1.95047,0,64.8644,0
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,471,"Alaska skate",0,0,"Y",0,0,0,0,0,21.7727,0
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,10110,"arrowtooth flounder",0,0,"N",1,0.907194,0,0,0,6.35036,7
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,10120,"Pacific halibut",0,0,"Y",2,0,0,0,0,22.2262,2
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,10130,"flathead sole",0,0,"N",12,4.53597,0,0,0,30.8446,82
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,10180,"Dover sole",0,0,"N",1,2.26799,0,0,0,15.4223,7
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,0.0453597,0,0.453597,0
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,21720,"Pacific cod",0,0,"Y",1,0,0,0,0,4.08237,1
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,21740,"walleye pollock",0,0,"Y",22,0,0,0,0,20.4119,22
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,5.44316,0
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,24100,"eelpout unident.",0,0,"N",0,0,0,0.0453597,0,0.453597,0
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,30050,"rougheye rockfish",0,0,"Y",7,0,0,0,0,4.98957,7
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.0453597,0,0.453597,0
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,68560,"Tanner crab",0,0,"Y",243,0,0,0,0,4.98957,243
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,71500,"snail unident.",0,0,"N",0,0,0,0.907194,0,6.35036,0
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,80000,"starfish unident.",0,0,"N",0,0,0,5.44316,0,37.195,0
"CRAB1995",95010006,"06-21-1995","MOGX","O",1,1,3,2,57.9437,-152.1905,,,108,5.0999999,1.852,85115,"Molpadia sp.",0,0,"N",0,0,0,1.36079,0,9.52554,0
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,405,"Bathyraja sp.",0,0,"Y",0,0,0,0,0,18.1439,0
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,440,"longnose skate",0,0,"Y",0,0,0,0,0,6.80396,0
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",8,16.7831,0,0,0,57.1532,27
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,10120,"Pacific halibut",0,0,"Y",6,0,0,0,0,69.8539,6
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,10130,"flathead sole",0,0,"N",23,7.25755,0,0,0,24.9478,79
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,10180,"Dover sole",0,0,"N",1,2.26799,0,0,0,7.71115,3
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,20510,"sablefish (or black cod)",0,0,"Y",2,0,0,0,0,6.80396,2
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,21720,"Pacific cod",0,0,"Y",7,0,0,0,0,21.3191,7
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,21740,"walleye pollock",0,0,"Y",8,0,0,0,0,9.52554,8
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,23010,"eulachon",0,0,"Y",0,0,0,0,0,0.453597,0
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,30050,"rougheye rockfish",0,0,"Y",3,0,0,0,0,3.17518,3
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.0907194,0,0.453597,0
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.136079,0,0.453597,0
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,71500,"snail unident.",0,0,"N",0,0,0,0.272158,0,0.907194,0
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,79000,"squid unident.",0,0,"Y",0,0,0,0,0,0.453597,0
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,80000,"starfish unident.",0,0,"N",0,0,0,2.22263,0,7.71115,0
"CRAB1995",95010007,"06-21-1995","283","O",1,1,3,3,57.9988,-151.9782,,,94,4.69999981,1.852,82500,"sea urchin unident.",0,0,"N",0,0,0,0.181439,0,0.453597,0
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,440,"longnose skate",0,0,"Y",0,0,0,0,0,10.4327,0
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,471,"Alaska skate",0,0,"Y",0,0,0,0,0,5.89676,0
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,10110,"arrowtooth flounder",0,0,"N",16,21.3191,0,0,0,83.0083,62
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,10120,"Pacific halibut",0,0,"Y",5,0,0,0,0,54.4316,5
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,10130,"flathead sole",0,0,"N",26,5.89676,0,0,0,23.1334,102
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,10180,"Dover sole",0,0,"N",1,1.24739,0,0,0,4.98957,4
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,10200,"rex sole",0,0,"N",2,1.24739,0,0,0,4.98957,8
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,20510,"sablefish (or black cod)",0,0,"Y",1,0,0,0,0,5.89676,1
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,21720,"Pacific cod",0,0,"Y",19,0,0,0,0,61.2356,19
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,21740,"walleye pollock",0,0,"N",14,19.9583,0,0,0,78.0187,55
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,30060,"Pacific ocean perch",0,0,"Y",4,0,0,0,0,2.26799,4
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,30150,"dusky rockfishes unid.",0,0,"Y",10,0,0,0,0,11.3399,10
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,30475,"redbanded rockfish",0,0,"Y",2,0,0,0,0,1.36079,2
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.0453597,0,0.453597,0
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,68560,"Tanner crab",0,0,"Y",4,0,0,0,0,0.453597,4
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,74100,"scallop unident.",0,0,"Y",0,0,0,0,0,1.36079,0
"CRAB1995",95010008,"06-21-1995","284","O",1,1,3,3,58.0048,-151.8087,,,76,5.19999981,1.852,80000,"starfish unident.",0,0,"N",0,0,0,3.62878,0,14.0615,0
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,405,"Bathyraja sp.",0,0,"Y",0,0,0,0,0,125.646,0
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,440,"longnose skate",0,0,"Y",0,0,0,0,0,26.7622,0
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",19,69.8539,0,0,0,6062.32,1649
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,10120,"Pacific halibut",0,0,"Y",30,0,0,0,0,257.19,30
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,10130,"flathead sole",0,0,"N",4,1.58759,0,0,0,137.893,347
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,10180,"Dover sole",0,0,"N",1,1.40615,0,0,0,122.018,87
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,20510,"sablefish (or black cod)",0,0,"Y",4,0,0,0,0,16.7831,4
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,21720,"Pacific cod",0,0,"Y",5,0,0,0,0,17.2367,5
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,21740,"walleye pollock",0,0,"Y",5,0,0,0,0,7.25755,5
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,30050,"rougheye rockfish",0,0,"Y",1,0,0,0,0,1.81439,1
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,30060,"Pacific ocean perch",0,0,"Y",1,0,0,0,0,0.453597,1
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,30475,"redbanded rockfish",0,0,"Y",1,0,0,0,0,0.907194,1
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,68560,"Tanner crab",0,2,"Y",1,0,0,0,0,0.453597,1
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,3.62878,0
"CRAB1995",95010009,"06-21-1995","257","O",1,1,3,3,58.0582,-151.6570,,,86,4.69999981,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.226799,0,19.5047,0
"CRAB1995",95010010,"06-21-1995","256","O",1,1,3,3,58.0717,-151.8178,,,75,5.69999981,1.852,310,"spiny dogfish shark",0,0,"Y",0,0,0,0,0,3.62878,0
"CRAB1995",95010010,"06-21-1995","256","O",1,1,3,3,58.0717,-151.8178,,,75,5.69999981,1.852,405,"Bathyraja sp.",0,0,"Y",0,0,0,0,0,7.25755,0
"CRAB1995",95010010,"06-21-1995","256","O",1,1,3,3,58.0717,-151.8178,,,75,5.69999981,1.852,440,"longnose skate",0,0,"Y",0,0,0,0,0,14.5151,0
"CRAB1995",95010010,"06-21-1995","256","O",1,1,3,3,58.0717,-151.8178,,,75,5.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",22,25.4014,0,0,0,678.581,588
"CRAB1995",95010010,"06-21-1995","256","O",1,1,3,3,58.0717,-151.8178,,,75,5.69999981,1.852,10120,"Pacific halibut",0,0,"Y",2,0,0,0,0,13.6079,2
"CRAB1995",95010010,"06-21-1995","256","O",1,1,3,3,58.0717,-151.8178,,,75,5.69999981,1.852,10130,"flathead sole",0,0,"N",20,4.08237,0,0,0,108.863,533
"CRAB1995",95010010,"06-21-1995","256","O",1,1,3,3,58.0717,-151.8178,,,75,5.69999981,1.852,10180,"Dover sole",0,0,"N",3,3.62878,0,0,0,97.0698,80
"CRAB1995",95010010,"06-21-1995","256","O",1,1,3,3,58.0717,-151.8178,,,75,5.69999981,1.852,21720,"Pacific cod",0,0,"Y",30,0,0,0,0,95.709,30
"CRAB1995",95010010,"06-21-1995","256","O",1,1,3,3,58.0717,-151.8178,,,75,5.69999981,1.852,21740,"walleye pollock",0,0,"Y",11,0,0,0,0,169.192,11
"CRAB1995",95010010,"06-21-1995","256","O",1,1,3,3,58.0717,-151.8178,,,75,5.69999981,1.852,30060,"Pacific ocean perch",0,0,"Y",1,0,0,0,0,0.907194,1
