Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS11,KNE,68560,1,74,2
KS11,KNE,68560,1,74,4.3
KS11,KNE,68560,1,74,2.1
KS11,KNE,68560,1,74,4.3
KS11,KNE,68560,1,74,1
KS11,KNE,68560,1,74,2
KS11,KNE,68560,1,76,2.3
KS11,KNE,68560,1,77,4.3
KS11,KNE,68560,1,77,1
KS11,KNE,68560,1,78,1.7
KS11,KNE,68560,1,78,1
KS11,KNE,68560,1,78,8.2
KS11,KNE,68560,1,79,7.4
KS11,KNE,68560,1,79,7.1
KS11,KNE,68560,1,80,2
KS11,KNE,68560,1,80,7.1
KS11,KNE,68560,1,80,4.3
KS11,KNE,68560,1,81,4.2
KS11,KNE,68560,1,81,2.1
KS11,KNE,68560,1,81,5.6
KS11,KNE,68560,1,81,6.3
KS11,KNE,68560,1,82,3.4
KS11,KNE,68560,1,82,5.3
KS11,KNE,68560,1,82,2.4
KS11,KNE,68560,1,82,1.7
KS11,KNE,68560,1,83,5.5
KS11,KNE,68560,1,83,8.2
KS11,KNE,68560,1,83,1.6
KS11,KNE,68560,1,84,5.5
KS11,KNE,68560,1,84,5.5
KS11,KNE,68560,1,85,2.3
KS11,KNE,68560,1,85,1.3
KS11,KNE,68560,1,85,1.7
KS11,KNE,68560,1,86,3.1
KS11,KNE,68560,1,86,5.6
KS11,KNE,68560,1,86,3.7
KS11,KNE,68560,1,86,7.4
KS11,KNE,68560,1,87,2
KS11,KNE,68560,1,87,1.5
KS11,KNE,68560,1,87,1
KS11,KNE,68560,1,87,5.5
KS11,KNE,68560,1,87,1
KS11,KNE,68560,1,87,2.8
KS11,KNE,68560,1,87,3.4
KS11,KNE,68560,1,88,1
KS11,KNE,68560,1,88,8.2
KS11,KNE,68560,1,89,4.3
KS11,KNE,68560,1,89,1.7
KS11,KNE,68560,1,89,2.2
KS11,KNE,68560,1,89,1
KS11,KNE,68560,1,90,1
KS11,KNE,68560,1,90,14.3
KS11,KNE,68560,1,90,3.4
KS11,KNE,68560,1,90,1.6
KS11,KNE,68560,1,90,5.5
KS11,KNE,68560,1,91,1
KS11,KNE,68560,1,91,3.4
KS11,KNE,68560,1,92,1
KS11,KNE,68560,1,92,2.9
KS11,KNE,68560,1,92,2
KS11,KNE,68560,1,92,5.3
KS11,KNE,68560,1,92,2.4
KS11,KNE,68560,1,92,2.1
KS11,KNE,68560,1,93,3.5
KS11,KNE,68560,1,93,3.2
KS11,KNE,68560,1,93,2.6
KS11,KNE,68560,1,93,1
KS11,KNE,68560,1,93,1.5
KS11,KNE,68560,1,94,1
KS11,KNE,68560,1,95,1
KS11,KNE,68560,1,95,2
KS11,KNE,68560,1,95,4.4
KS11,KNE,68560,1,96,2.2
KS11,KNE,68560,1,96,2.7
KS11,KNE,68560,1,96,6.4
KS11,KNE,68560,1,97,1.7
KS11,KNE,68560,1,97,2.7
KS11,KNE,68560,1,97,12.6
KS11,KNE,68560,1,98,1
KS11,KNE,68560,1,98,2
KS11,KNE,68560,1,98,10.8
KS11,KNE,68560,1,98,4.2
KS11,KNE,68560,1,98,3.7
KS11,KNE,68560,1,99,4.1
KS11,KNE,68560,1,100,4.1
KS11,KNE,68560,1,100,7.4
KS11,KNE,68560,1,100,2
KS11,KNE,68560,1,101,12.6
KS11,KNE,68560,1,101,2
KS11,KNE,68560,1,101,2.3
KS11,KNE,68560,1,102,4.2
KS11,KNE,68560,1,102,2
KS11,KNE,68560,1,102,1.4
KS11,KNE,68560,1,102,8.2
KS11,KNE,68560,1,102,2.4
KS11,KNE,68560,1,102,1.8
KS11,KNE,68560,1,102,1.5
KS11,KNE,68560,1,103,1.7
KS11,KNE,68560,1,103,1
KS11,KNE,68560,1,103,1.5
KS11,KNE,68560,1,103,2.7
KS11,KNE,68560,1,103,1.7
KS11,KNE,68560,1,103,2.4
KS11,KNE,68560,1,104,1.9
KS11,KNE,68560,1,104,1
KS11,KNE,68560,1,104,3.2
KS11,KNE,68560,1,104,5
KS11,KNE,68560,1,105,7.7
KS11,KNE,68560,1,105,5
KS11,KNE,68560,1,105,1.7
KS11,KNE,68560,1,105,3.2
KS11,KNE,68560,1,105,2.7
KS11,KNE,68560,1,105,1.7
KS11,KNE,68560,1,106,1.7
KS11,KNE,68560,1,106,1
KS11,KNE,68560,1,106,7.4
KS11,KNE,68560,1,106,2.4
KS11,KNE,68560,1,106,8.2
KS11,KNE,68560,1,106,3.2
KS11,KNE,68560,1,106,10.8
KS11,KNE,68560,1,107,2.3
KS11,KNE,68560,1,107,1
KS11,KNE,68560,1,108,3.2
KS11,KNE,68560,1,108,3.5
KS11,KNE,68560,1,108,5.5
KS11,KNE,68560,1,108,2
KS11,KNE,68560,1,109,1
KS11,KNE,68560,1,109,2.1
KS11,KNE,68560,1,109,1.7
KS11,KNE,68560,1,109,1.7
KS11,KNE,68560,1,109,9.7
KS11,KNE,68560,1,109,9.7
KS11,KNE,68560,1,109,2
KS11,KNE,68560,1,110,1.4
KS11,KNE,68560,1,110,12.6
KS11,KNE,68560,1,110,1
KS11,KNE,68560,1,110,1.5
KS11,KNE,68560,1,111,8.2
KS11,KNE,68560,1,111,1
KS11,KNE,68560,1,111,1.7
KS11,KNE,68560,1,111,1.4
KS11,KNE,68560,1,111,1
KS11,KNE,68560,1,111,1
KS11,KNE,68560,1,111,1
KS11,KNE,68560,1,112,2.2
KS11,KNE,68560,1,112,14.3
KS11,KNE,68560,1,112,4.3
KS11,KNE,68560,1,112,1
KS11,KNE,68560,1,113,1
KS11,KNE,68560,1,113,1.6
KS11,KNE,68560,1,113,2.4
KS11,KNE,68560,1,114,2
KS11,KNE,68560,1,114,1
KS11,KNE,68560,1,114,6.3
KS11,KNE,68560,1,114,2.1
KS11,KNE,68560,1,115,2.6
KS11,KNE,68560,1,115,1
KS11,KNE,68560,1,115,5.6
KS11,KNE,68560,1,115,1
KS11,KNE,68560,1,116,1
KS11,KNE,68560,1,116,1
KS11,KNE,68560,1,116,5.6
KS11,KNE,68560,1,117,2
KS11,KNE,68560,1,117,1.7
KS11,KNE,68560,1,117,2.6
KS11,KNE,68560,1,117,4.3
KS11,KNE,68560,1,117,7.7
KS11,KNE,68560,1,117,5.9
KS11,KNE,68560,1,117,2.4
KS11,KNE,68560,1,118,3.1
KS11,KNE,68560,1,118,1.9
KS11,KNE,68560,1,118,1
KS11,KNE,68560,1,118,3.1
KS11,KNE,68560,1,118,3.2
KS11,KNE,68560,1,118,1
KS11,KNE,68560,1,118,5.9
KS11,KNE,68560,1,118,2
KS11,KNE,68560,1,118,1
KS11,KNE,68560,1,119,1.6
KS11,KNE,68560,1,119,1.6
KS11,KNE,68560,1,119,5.6
KS11,KNE,68560,1,120,1
KS11,KNE,68560,1,120,2.2
KS11,KNE,68560,1,120,2.9
KS11,KNE,68560,1,120,1
KS11,KNE,68560,1,121,2.1
KS11,KNE,68560,1,122,1
KS11,KNE,68560,1,122,3.2
KS11,KNE,68560,1,122,3.5
KS11,KNE,68560,1,122,1.7
KS11,KNE,68560,1,122,1
KS11,KNE,68560,1,122,1
KS11,KNE,68560,1,123,7.4
KS11,KNE,68560,1,123,2
KS11,KNE,68560,1,123,1.5
KS11,KNE,68560,1,123,1
KS11,KNE,68560,1,123,3.5
KS11,KNE,68560,1,123,1
KS11,KNE,68560,1,123,1
KS11,KNE,68560,1,123,2.9
KS11,KNE,68560,1,123,2.6
KS11,KNE,68560,1,124,3.2
KS11,KNE,68560,1,124,1
KS11,KNE,68560,1,124,1.7
KS11,KNE,68560,1,125,1.9
KS11,KNE,68560,1,125,5.9
KS11,KNE,68560,1,125,1
KS11,KNE,68560,1,125,1.5
KS11,KNE,68560,1,125,1
KS11,KNE,68560,1,125,1.6
KS11,KNE,68560,1,126,1.4
KS11,KNE,68560,1,126,1.7
KS11,KNE,68560,1,126,1.6
KS11,KNE,68560,1,126,1
KS11,KNE,68560,1,127,3.2
KS11,KNE,68560,1,127,6.4
KS11,KNE,68560,1,127,1
KS11,KNE,68560,1,127,1.7
KS11,KNE,68560,1,127,2.6
KS11,KNE,68560,1,127,5.3
KS11,KNE,68560,1,128,1
KS11,KNE,68560,1,128,1
KS11,KNE,68560,1,128,2
KS11,KNE,68560,1,128,1
KS11,KNE,68560,1,128,5.3
KS11,KNE,68560,1,128,1
KS11,KNE,68560,1,129,3.2
KS11,KNE,68560,1,129,3.2
KS11,KNE,68560,1,129,1.6
KS11,KNE,68560,1,129,1
KS11,KNE,68560,1,129,4.3
KS11,KNE,68560,1,129,1
KS11,KNE,68560,1,129,1
KS11,KNE,68560,1,129,1
KS11,KNE,68560,1,130,1
KS11,KNE,68560,1,130,2.6
KS11,KNE,68560,1,130,5.5
KS11,KNE,68560,1,130,1
KS11,KNE,68560,1,130,5.6
KS11,KNE,68560,1,130,2
KS11,KNE,68560,1,131,2
KS11,KNE,68560,1,131,1
KS11,KNE,68560,1,131,5
KS11,KNE,68560,1,131,1
KS11,KNE,68560,1,131,1.7
KS11,KNE,68560,1,132,1
KS11,KNE,68560,1,132,3.2
KS11,KNE,68560,1,132,1.7
KS11,KNE,68560,1,132,2.7
KS11,KNE,68560,1,133,2.4
KS11,KNE,68560,1,133,1
KS11,KNE,68560,1,133,1.7
KS11,KNE,68560,1,133,7.7
KS11,KNE,68560,1,133,1
KS11,KNE,68560,1,133,1.7
KS11,KNE,68560,1,134,5.6
KS11,KNE,68560,1,134,1.7
KS11,KNE,68560,1,134,1
KS11,KNE,68560,1,134,1.2
KS11,KNE,68560,1,134,1
KS11,KNE,68560,1,134,1.5
KS11,KNE,68560,1,134,10.9
KS11,KNE,68560,1,135,1.7
KS11,KNE,68560,1,135,1
KS11,KNE,68560,1,135,14.3
KS11,KNE,68560,1,136,1.5
KS11,KNE,68560,1,136,1
KS11,KNE,68560,1,136,1
KS11,KNE,68560,1,136,1
KS11,KNE,68560,1,136,1.7
KS11,KNE,68560,1,137,1
KS11,KNE,68560,1,137,1
KS11,KNE,68560,1,137,1.6
KS11,KNE,68560,1,138,1.4
KS11,KNE,68560,1,138,8.2
KS11,KNE,68560,1,138,1
KS11,KNE,68560,1,138,2.4
KS11,KNE,68560,1,138,12.6
KS11,KNE,68560,1,139,2.5
KS11,KNE,68560,1,139,1
KS11,KNE,68560,1,139,1
KS11,KNE,68560,1,141,2.9
KS11,KNE,68560,1,141,1.7
KS11,KNE,68560,1,141,1
KS11,KNE,68560,1,141,1.6
KS11,KNE,68560,1,145,1.8
KS11,KNE,68560,1,146,2.1
KS11,KNE,68560,1,146,1
KS11,KNE,68560,1,147,1.2
KS11,KNE,68560,1,148,2.9
KS11,KNE,68560,1,152,1.6
KS11,KNE,68560,1,153,1.2
KS11,KNE,68560,1,164,2.9
KS11,KNE,68560,1,176,1.2
KS11,KNE,68560,2,11,5.5
KS11,KNE,68560,2,14,1.5
KS11,KNE,68560,2,17,3.5
KS11,KNE,68560,2,17,1
KS11,KNE,68560,2,17,10.2
KS11,KNE,68560,2,17,2.8
KS11,KNE,68560,2,18,10.2
KS11,KNE,68560,2,18,4
KS11,KNE,68560,2,18,5
KS11,KNE,68560,2,18,3.4
KS11,KNE,68560,2,18,4.3
KS11,KNE,68560,2,19,1
KS11,KNE,68560,2,19,1.5
KS11,KNE,68560,2,19,2
KS11,KNE,68560,2,19,5
KS11,KNE,68560,2,19,1.5
KS11,KNE,68560,2,19,7.6
KS11,KNE,68560,2,20,4.2
KS11,KNE,68560,2,21,7.1
KS11,KNE,68560,2,22,1.5
KS11,KNE,68560,2,22,1
KS11,KNE,68560,2,22,2
KS11,KNE,68560,2,22,1
KS11,KNE,68560,2,23,2
KS11,KNE,68560,2,23,8.2
KS11,KNE,68560,2,23,1
KS11,KNE,68560,2,23,10.2
KS11,KNE,68560,2,24,4
KS11,KNE,68560,2,24,13
KS11,KNE,68560,2,24,10.9
KS11,KNE,68560,2,24,2.8
KS11,KNE,68560,2,24,1.5
KS11,KNE,68560,2,24,2.8
KS11,KNE,68560,2,24,5
KS11,KNE,68560,2,24,3
KS11,KNE,68560,2,24,13
KS11,KNE,68560,2,24,3
KS11,KNE,68560,2,24,2
KS11,KNE,68560,2,25,4.2
KS11,KNE,68560,2,25,1
KS11,KNE,68560,2,25,1.5
KS11,KNE,68560,2,25,4
KS11,KNE,68560,2,25,8.2
KS11,KNE,68560,2,25,2.2
KS11,KNE,68560,2,25,4.4
KS11,KNE,68560,2,25,13
KS11,KNE,68560,2,26,7.6
KS11,KNE,68560,2,26,1.5
KS11,KNE,68560,2,26,9.7
KS11,KNE,68560,2,26,2
KS11,KNE,68560,2,26,5
KS11,KNE,68560,2,26,6.4
KS11,KNE,68560,2,27,4
KS11,KNE,68560,2,27,5
KS11,KNE,68560,2,27,1
KS11,KNE,68560,2,27,1.5
KS11,KNE,68560,2,27,7.6
KS11,KNE,68560,2,28,2.1
KS11,KNE,68560,2,28,2
KS11,KNE,68560,2,28,1.7
KS11,KNE,68560,2,28,13
KS11,KNE,68560,2,30,2.1
KS11,KNE,68560,2,30,8.2
KS11,KNE,68560,2,30,5.9
KS11,KNE,68560,2,31,1.5
KS11,KNE,68560,2,31,1.7
KS11,KNE,68560,2,32,4.2
KS11,KNE,68560,2,32,9.7
KS11,KNE,68560,2,33,5.5
KS11,KNE,68560,2,33,13
KS11,KNE,68560,2,33,1.6
KS11,KNE,68560,2,34,10.2
KS11,KNE,68560,2,34,4.4
KS11,KNE,68560,2,36,1
KS11,KNE,68560,2,36,3.2
KS11,KNE,68560,2,39,14.3
KS11,KNE,68560,2,40,5.9
KS11,KNE,68560,2,40,6.3
KS11,KNE,68560,2,40,2
KS11,KNE,68560,2,42,1.7
KS11,KNE,68560,2,43,5.6
KS11,KNE,68560,2,43,4.2
KS11,KNE,68560,2,43,1.6
KS11,KNE,68560,2,43,3.4
KS11,KNE,68560,2,43,1
KS11,KNE,68560,2,44,2.3
KS11,KNE,68560,2,44,1.5
KS11,KNE,68560,2,44,1.6
KS11,KNE,68560,2,44,2.1
KS11,KNE,68560,2,45,5
KS11,KNE,68560,2,45,4.2
KS11,KNE,68560,2,45,1.9
KS11,KNE,68560,2,45,2
KS11,KNE,68560,2,45,1
KS11,KNE,68560,2,46,7.4
KS11,KNE,68560,2,46,4.2
KS11,KNE,68560,2,47,4.4
KS11,KNE,68560,2,47,1.7
KS11,KNE,68560,2,47,12.6
KS11,KNE,68560,2,48,2.3
KS11,KNE,68560,2,49,8.2
KS11,KNE,68560,2,49,1.5
KS11,KNE,68560,2,50,4.4
KS11,KNE,68560,2,50,2
KS11,KNE,68560,2,50,5.5
KS11,KNE,68560,2,51,2
KS11,KNE,68560,2,51,1.5
KS11,KNE,68560,2,51,1.5
KS11,KNE,68560,2,52,2.6
KS11,KNE,68560,2,52,1.7
KS11,KNE,68560,2,52,1.9
KS11,KNE,68560,2,52,10.8
KS11,KNE,68560,2,52,2
KS11,KNE,68560,2,53,2.9
KS11,KNE,68560,2,53,9.7
KS11,KNE,68560,2,53,1.7
KS11,KNE,68560,2,53,5.3
KS11,KNE,68560,2,54,4.2
KS11,KNE,68560,2,54,2.7
KS11,KNE,68560,2,54,4.2
KS11,KNE,68560,2,55,2.7
KS11,KNE,68560,2,55,2.9
KS11,KNE,68560,2,55,2
KS11,KNE,68560,2,55,2.7
KS11,KNE,68560,2,56,3.7
KS11,KNE,68560,2,56,2.3
KS11,KNE,68560,2,56,2.1
KS11,KNE,68560,2,56,2.7
KS11,KNE,68560,2,56,2
KS11,KNE,68560,2,57,2
KS11,KNE,68560,2,59,2.1
KS11,KNE,68560,2,59,2.7
KS11,KNE,68560,2,60,2.9
KS11,KNE,68560,2,60,4.3
KS11,KNE,68560,2,61,1.5
KS11,KNE,68560,2,61,1.6
KS11,KNE,68560,2,61,1
KS11,KNE,68560,2,62,1.6
KS11,KNE,68560,2,62,2.1
KS11,KNE,68560,2,62,2.7
KS11,KNE,68560,2,62,2.9
KS11,KNE,68560,2,63,7.1
KS11,KNE,68560,2,63,2.3
KS11,KNE,68560,2,63,2
KS11,KNE,68560,2,64,6.4
KS11,KNE,68560,2,64,5.5
KS11,KNE,68560,2,65,4.3
KS11,KNE,68560,2,66,1
KS11,KNE,68560,2,67,14.3
KS11,KNE,68560,2,67,2.9
KS11,KNE,68560,2,69,3.4
KS11,KNE,68560,2,69,1
KS11,KNE,68560,2,69,3.2
KS11,KNE,68560,2,69,4.3
KS11,KNE,68560,2,70,14.3
KS11,KNE,68560,2,70,4.2
KS11,KNE,68560,2,70,5.6
KS11,KNE,68560,2,71,2.9
KS11,KNE,68560,2,72,1.5
KS11,KNE,68560,2,73,2
KS11,KNE,68560,2,73,2.1
KS11,KNE,68560,2,74,3.2
KS11,KNE,68560,2,74,2.1
KS11,KNE,68560,2,74,2.9
KS11,KNE,68560,2,74,1.4
KS11,KNE,68560,2,74,1.7
KS11,KNE,68560,2,75,14.3
KS11,KNE,68560,2,75,1
KS11,KNE,68560,2,75,3.5
KS11,KNE,68560,2,75,1.5
KS11,KNE,68560,2,76,3.7
KS11,KNE,68560,2,76,2.3
KS11,KNE,68560,2,76,1
KS11,KNE,68560,2,76,7.1
KS11,KNE,68560,2,77,3.1
KS11,KNE,68560,2,77,2.7
KS11,KNE,68560,2,77,7.1
KS11,KNE,68560,2,77,3.4
KS11,KNE,68560,2,77,1.7
KS11,KNE,68560,2,77,1.7
KS11,KNE,68560,2,77,9.7
KS11,KNE,68560,2,77,1.4
KS11,KNE,68560,2,78,3.7
KS11,KNE,68560,2,78,2
KS11,KNE,68560,2,78,1.5
KS11,KNE,68560,2,78,1
KS11,KNE,68560,2,78,2.7
KS11,KNE,68560,2,78,2.6
KS11,KNE,68560,2,78,1.4
KS11,KNE,68560,2,78,1.5
KS11,KNE,68560,2,78,1
KS11,KNE,68560,2,78,2.4
KS11,KNE,68560,2,79,2.7
KS11,KNE,68560,2,79,1
KS11,KNE,68560,2,79,2.7
KS11,KNE,68560,2,79,2.7
KS11,KNE,68560,2,79,1
KS11,KNE,68560,2,80,4.3
KS11,KNE,68560,2,80,1.7
KS11,KNE,68560,2,80,5.6
KS11,KNE,68560,2,80,4.3
KS11,KNE,68560,2,80,2.5
KS11,KNE,68560,2,80,3.7
KS11,KNE,68560,2,80,1.5
KS11,KNE,68560,2,80,4.1
KS11,KNE,68560,2,80,1.3
KS11,KNE,68560,2,80,1.7
KS11,KNE,68560,2,80,2.7
KS11,KNE,68560,2,80,1
KS11,KNE,68560,2,81,1.7
KS11,KNE,68560,2,81,1
KS11,KNE,68560,2,81,1
KS11,KNE,68560,2,81,1
KS11,KNE,68560,2,81,1
KS11,KNE,68560,2,81,1.7
KS11,KNE,68560,2,81,5
KS11,KNE,68560,2,81,1
KS11,KNE,68560,2,81,1.8
KS11,KNE,68560,2,81,4.3
KS11,KNE,68560,2,82,10.8
KS11,KNE,68560,2,82,4.3
KS11,KNE,68560,2,82,3.2
KS11,KNE,68560,2,82,3.2
KS11,KNE,68560,2,82,4.3
KS11,KNE,68560,2,82,2.2
KS11,KNE,68560,2,82,4.3
KS11,KNE,68560,2,82,1.7
KS11,KNE,68560,2,82,5.5
KS11,KNE,68560,2,82,8.2
KS11,KNE,68560,2,82,1
KS11,KNE,68560,2,82,1.8
KS11,KNE,68560,2,82,2.9
KS11,KNE,68560,2,82,2.5
KS11,KNE,68560,2,83,2.3
KS11,KNE,68560,2,83,2.1
KS11,KNE,68560,2,83,2.7
KS11,KNE,68560,2,83,3.1
KS11,KNE,68560,2,83,3.2
KS11,KNE,68560,2,83,5
KS11,KNE,68560,2,83,2.7
KS11,KNE,68560,2,83,3.5
KS11,KNE,68560,2,83,1.8
KS11,KNE,68560,2,83,1.8
KS11,KNE,68560,2,83,1
KS11,KNE,68560,2,84,2
KS11,KNE,68560,2,84,2.1
KS11,KNE,68560,2,84,2.2
KS11,KNE,68560,2,84,2.1
KS11,KNE,68560,2,84,4.1
KS11,KNE,68560,2,84,2.1
KS11,KNE,68560,2,84,10.8
KS11,KNE,68560,2,84,5
KS11,KNE,68560,2,84,1
KS11,KNE,68560,2,85,5.5
KS11,KNE,68560,2,85,3.7
KS11,KNE,68560,2,85,2.6
KS11,KNE,68560,2,85,3.2
KS11,KNE,68560,2,85,2.1
KS11,KNE,68560,2,85,1.8
KS11,KNE,68560,2,85,4.1
KS11,KNE,68560,2,85,1
KS11,KNE,68560,2,85,6.3
KS11,KNE,68560,2,85,1
KS11,KNE,68560,2,85,2.6
KS11,KNE,68560,2,85,5.3
KS11,KNE,68560,2,85,5.3
KS11,KNE,68560,2,85,5.6
KS11,KNE,68560,2,86,2.2
KS11,KNE,68560,2,86,4.3
KS11,KNE,68560,2,86,1.7
KS11,KNE,68560,2,86,2.9
KS11,KNE,68560,2,86,2
KS11,KNE,68560,2,86,1.9
KS11,KNE,68560,2,86,3.1
KS11,KNE,68560,2,86,1.7
KS11,KNE,68560,2,87,1.4
KS11,KNE,68560,2,87,7.1
KS11,KNE,68560,2,87,1
KS11,KNE,68560,2,87,2.5
KS11,KNE,68560,2,87,2.2
KS11,KNE,68560,2,87,2.7
KS11,KNE,68560,2,87,2.3
KS11,KNE,68560,2,87,1
KS11,KNE,68560,2,87,2.5
KS11,KNE,68560,2,87,3.5
KS11,KNE,68560,2,87,2.1
KS11,KNE,68560,2,87,1
KS11,KNE,68560,2,88,1.5
KS11,KNE,68560,2,88,1
KS11,KNE,68560,2,88,5
KS11,KNE,68560,2,88,7.1
KS11,KNE,68560,2,88,5.6
KS11,KNE,68560,2,88,1
KS11,KNE,68560,2,88,1.6
KS11,KNE,68560,2,88,1.3
KS11,KNE,68560,2,88,3.2
KS11,KNE,68560,2,88,1
KS11,KNE,68560,2,88,1
KS11,KNE,68560,2,88,6.3
KS11,KNE,68560,2,88,1.2
KS11,KNE,68560,2,88,5.9
KS11,KNE,68560,2,88,2.6
KS11,KNE,68560,2,88,9.7
KS11,KNE,68560,2,88,7.7
KS11,KNE,68560,2,88,1
KS11,KNE,68560,2,88,1.5
KS11,KNE,68560,2,89,1.7
KS11,KNE,68560,2,89,2.1
KS11,KNE,68560,2,89,7.1
KS11,KNE,68560,2,89,4.3
KS11,KNE,68560,2,89,7.7
KS11,KNE,68560,2,89,2.5
KS11,KNE,68560,2,89,1
KS11,KNE,68560,2,89,1.7
KS11,KNE,68560,2,89,5.6
KS11,KNE,68560,2,89,5
KS11,KNE,68560,2,89,8.2
KS11,KNE,68560,2,89,1.7
KS11,KNE,68560,2,89,3.5
KS11,KNE,68560,2,89,1.5
KS11,KNE,68560,2,89,1.2
KS11,KNE,68560,2,89,2.8
KS11,KNE,68560,2,89,1
KS11,KNE,68560,2,89,2.6
KS11,KNE,68560,2,90,2.7
KS11,KNE,68560,2,90,1.5
KS11,KNE,68560,2,90,2.5
KS11,KNE,68560,2,90,8.2
KS11,KNE,68560,2,90,3.5
KS11,KNE,68560,2,90,1.3
KS11,KNE,68560,2,90,1
KS11,KNE,68560,2,90,2.5
KS11,KNE,68560,2,90,7.7
KS11,KNE,68560,2,90,2.2
KS11,KNE,68560,2,90,1.7
KS11,KNE,68560,2,90,2.3
KS11,KNE,68560,2,90,1.2
KS11,KNE,68560,2,90,1.7
KS11,KNE,68560,2,90,4.1
KS11,KNE,68560,2,90,5.3
KS11,KNE,68560,2,91,1.5
KS11,KNE,68560,2,91,2.5
KS11,KNE,68560,2,91,1.7
KS11,KNE,68560,2,91,3.1
KS11,KNE,68560,2,91,1
KS11,KNE,68560,2,91,2.1
KS11,KNE,68560,2,91,1.2
KS11,KNE,68560,2,91,1.4
KS11,KNE,68560,2,91,2.3
KS11,KNE,68560,2,91,2.6
KS11,KNE,68560,2,91,2.7
KS11,KNE,68560,2,91,1.7
KS11,KNE,68560,2,91,1.5
KS11,KNE,68560,2,91,2
KS11,KNE,68560,2,91,1.2
KS11,KNE,68560,2,91,5
KS11,KNE,68560,2,91,4.1
KS11,KNE,68560,2,91,4.1
KS11,KNE,68560,2,91,2.7
KS11,KNE,68560,2,91,6.3
KS11,KNE,68560,2,91,1.2
KS11,KNE,68560,2,92,4.3
KS11,KNE,68560,2,92,7.7
KS11,KNE,68560,2,92,5.6
KS11,KNE,68560,2,92,5.6
KS11,KNE,68560,2,92,4.1
KS11,KNE,68560,2,92,5.3
KS11,KNE,68560,2,92,1
KS11,KNE,68560,2,92,2.7
KS11,KNE,68560,2,92,3.7
KS11,KNE,68560,2,92,1
KS11,KNE,68560,2,92,3.4
KS11,KNE,68560,2,92,2.1
KS11,KNE,68560,2,92,1.7
KS11,KNE,68560,2,92,1
KS11,KNE,68560,2,92,1.2
KS11,KNE,68560,2,92,4.3
KS11,KNE,68560,2,92,2.7
KS11,KNE,68560,2,92,1
KS11,KNE,68560,2,92,5.3
KS11,KNE,68560,2,92,5
KS11,KNE,68560,2,92,1
KS11,KNE,68560,2,93,2.5
KS11,KNE,68560,2,93,1
KS11,KNE,68560,2,93,1
KS11,KNE,68560,2,93,1.7
KS11,KNE,68560,2,93,1.5
KS11,KNE,68560,2,93,2.9
KS11,KNE,68560,2,93,6.3
KS11,KNE,68560,2,93,3.1
KS11,KNE,68560,2,93,3.1
KS11,KNE,68560,2,93,1
KS11,KNE,68560,2,93,1.2
KS11,KNE,68560,2,93,7.7
KS11,KNE,68560,2,93,1.3
KS11,KNE,68560,2,93,1.3
KS11,KNE,68560,2,93,1.2
KS11,KNE,68560,2,94,6.3
KS11,KNE,68560,2,94,2.7
KS11,KNE,68560,2,94,7.7
KS11,KNE,68560,2,94,4.3
KS11,KNE,68560,2,94,1.9
KS11,KNE,68560,2,94,1.8
KS11,KNE,68560,2,94,1
KS11,KNE,68560,2,94,5.6
KS11,KNE,68560,2,94,3.2
KS11,KNE,68560,2,94,1.3
KS11,KNE,68560,2,94,5.3
KS11,KNE,68560,2,95,1.3
KS11,KNE,68560,2,95,5.3
KS11,KNE,68560,2,95,2.1
KS11,KNE,68560,2,95,2.7
KS11,KNE,68560,2,95,8.2
KS11,KNE,68560,2,96,4.3
KS11,KNE,68560,2,96,1
KS11,KNE,68560,2,96,1.3
KS11,KNE,68560,2,96,7.7
KS11,KNE,68560,2,96,6.3
KS11,KNE,68560,2,96,2.6
KS11,KNE,68560,2,96,2.6
KS11,KNE,68560,2,96,1
KS11,KNE,68560,2,96,5.3
KS11,KNE,68560,2,96,1
KS11,KNE,68560,2,97,1.3
KS11,KNE,68560,2,97,1.2
KS11,KNE,68560,2,97,5.3
KS11,KNE,68560,2,97,2.6
KS11,KNE,68560,2,97,5.3
KS11,KNE,68560,2,97,1
KS11,KNE,68560,2,97,1
KS11,KNE,68560,2,98,2.7
KS11,KNE,68560,2,99,1.2
KS11,KNE,68560,2,99,9.7
KS11,KNE,68560,2,99,1.2
KS11,KNE,68560,2,101,1.7
KS11,KNE,68560,2,101,1.2
KS11,KNE,68560,2,103,2.2
KS11,KNE,68560,2,104,1.7
KS11,KNE,68560,2,107,1.5
KS11,KNE,68560,2,108,1
KS11,KNE,68560,2,108,1.8
KS11,KNE,68560,2,112,4.3
KS11,KSH,68560,1,12,2.6
KS11,KSH,68560,1,15,1
KS11,KSH,68560,1,17,2.1
KS11,KSH,68560,1,18,5.4
KS11,KSH,68560,1,20,1
KS11,KSH,68560,1,20,1.1
KS11,KSH,68560,1,21,1
KS11,KSH,68560,1,21,1
KS11,KSH,68560,1,21,1
KS11,KSH,68560,1,21,1.4
KS11,KSH,68560,1,21,10.8
KS11,KSH,68560,1,21,1.2
KS11,KSH,68560,1,21,2.2
KS11,KSH,68560,1,21,1.2
KS11,KSH,68560,1,21,1
KS11,KSH,68560,1,21,1
KS11,KSH,68560,1,22,1
KS11,KSH,68560,1,22,1.2
KS11,KSH,68560,1,22,1.6
KS11,KSH,68560,1,22,15
