Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS15,KNE,68560,2,29,3.3
KS15,KNE,68560,2,29,5.8
KS15,KNE,68560,2,30,1
KS15,KNE,68560,2,31,1
KS15,KNE,68560,2,31,3.3
KS15,KNE,68560,2,31,2.8
KS15,KNE,68560,2,31,3.5
KS15,KNE,68560,2,32,3.5
KS15,KNE,68560,2,32,3.3
KS15,KNE,68560,2,32,2.6
KS15,KNE,68560,2,33,3.4
KS15,KNE,68560,2,33,5
KS15,KNE,68560,2,33,2.2
KS15,KNE,68560,2,34,3.1
KS15,KNE,68560,2,35,3.1
KS15,KNE,68560,2,35,3.8
KS15,KNE,68560,2,35,3.3
KS15,KNE,68560,2,36,1
KS15,KNE,68560,2,40,2.2
KS15,KNE,68560,2,40,4
KS15,KNE,68560,2,40,2.6
KS15,KNE,68560,2,40,2.2
KS15,KNE,68560,2,41,4.7
KS15,KNE,68560,2,41,2.2
KS15,KNE,68560,2,41,3.4
KS15,KNE,68560,2,42,10.6
KS15,KNE,68560,2,42,2.7
KS15,KNE,68560,2,42,1.3
KS15,KNE,68560,2,43,1.3
KS15,KNE,68560,2,43,2.8
KS15,KNE,68560,2,43,1
KS15,KNE,68560,2,44,2.4
KS15,KNE,68560,2,44,1.7
KS15,KNE,68560,2,44,6.3
KS15,KNE,68560,2,44,1.7
KS15,KNE,68560,2,45,3.4
KS15,KNE,68560,2,45,1
KS15,KNE,68560,2,45,11
KS15,KNE,68560,2,45,8.9
KS15,KNE,68560,2,45,4.6
KS15,KNE,68560,2,45,6.3
KS15,KNE,68560,2,45,1.7
KS15,KNE,68560,2,46,1
KS15,KNE,68560,2,46,1
KS15,KNE,68560,2,46,2.7
KS15,KNE,68560,2,47,3.4
KS15,KNE,68560,2,47,5
KS15,KNE,68560,2,47,2.8
KS15,KNE,68560,2,47,1.5
KS15,KNE,68560,2,47,1.3
KS15,KNE,68560,2,47,11.9
KS15,KNE,68560,2,47,10.6
KS15,KNE,68560,2,47,4.7
KS15,KNE,68560,2,47,6.3
KS15,KNE,68560,2,48,5.4
KS15,KNE,68560,2,48,3.7
KS15,KNE,68560,2,48,11
KS15,KNE,68560,2,48,1
KS15,KNE,68560,2,48,11
KS15,KNE,68560,2,48,6.8
KS15,KNE,68560,2,48,3.4
KS15,KNE,68560,2,48,2
KS15,KNE,68560,2,48,4
KS15,KNE,68560,2,48,2.2
KS15,KNE,68560,2,48,3.2
KS15,KNE,68560,2,49,2
KS15,KNE,68560,2,49,1.4
KS15,KNE,68560,2,49,4
KS15,KNE,68560,2,49,2.2
KS15,KNE,68560,2,49,2.4
KS15,KNE,68560,2,49,10.6
KS15,KNE,68560,2,49,4.9
KS15,KNE,68560,2,49,2.8
KS15,KNE,68560,2,50,11
KS15,KNE,68560,2,50,1.3
KS15,KNE,68560,2,50,1.8
KS15,KNE,68560,2,50,8.9
KS15,KNE,68560,2,50,1
KS15,KNE,68560,2,50,9
KS15,KNE,68560,2,50,4
KS15,KNE,68560,2,50,4.9
KS15,KNE,68560,2,50,4
KS15,KNE,68560,2,50,1
KS15,KNE,68560,2,50,2.1
KS15,KNE,68560,2,50,2.4
KS15,KNE,68560,2,50,2.7
KS15,KNE,68560,2,50,3.5
KS15,KNE,68560,2,50,1
KS15,KNE,68560,2,50,3.3
KS15,KNE,68560,2,50,3.4
KS15,KNE,68560,2,50,2
KS15,KNE,68560,2,50,1
KS15,KNE,68560,2,51,9
KS15,KNE,68560,2,51,1.3
KS15,KNE,68560,2,51,2.2
KS15,KNE,68560,2,51,2.8
KS15,KNE,68560,2,52,1.2
KS15,KNE,68560,2,52,3.7
KS15,KNE,68560,2,52,1.3
KS15,KNE,68560,2,52,2.3
KS15,KNE,68560,2,52,4.9
KS15,KNE,68560,2,52,1
KS15,KNE,68560,2,52,3.3
KS15,KNE,68560,2,53,2.8
KS15,KNE,68560,2,53,6.8
KS15,KNE,68560,2,53,11.9
KS15,KNE,68560,2,53,23.3
KS15,KNE,68560,2,53,4
KS15,KNE,68560,2,53,3.3
KS15,KNE,68560,2,53,9.4
KS15,KNE,68560,2,53,3.3
KS15,KNE,68560,2,53,4
KS15,KNE,68560,2,54,1
KS15,KNE,68560,2,54,4.9
KS15,KNE,68560,2,54,4.1
KS15,KNE,68560,2,54,1.3
KS15,KNE,68560,2,54,2.8
KS15,KNE,68560,2,54,2.8
KS15,KNE,68560,2,54,1.8
KS15,KNE,68560,2,54,1.4
KS15,KNE,68560,2,55,1.7
KS15,KNE,68560,2,55,2.2
KS15,KNE,68560,2,55,1.3
KS15,KNE,68560,2,55,2.8
KS15,KNE,68560,2,55,1.5
KS15,KNE,68560,2,55,1
KS15,KNE,68560,2,55,1
KS15,KNE,68560,2,55,1.9
KS15,KNE,68560,2,56,3.3
KS15,KNE,68560,2,56,3.2
KS15,KNE,68560,2,56,2.4
KS15,KNE,68560,2,57,2.3
KS15,KNE,68560,2,57,11.9
KS15,KNE,68560,2,57,2
KS15,KNE,68560,2,58,3.3
KS15,KNE,68560,2,58,1.9
KS15,KNE,68560,2,58,2.2
KS15,KNE,68560,2,58,3.3
KS15,KNE,68560,2,58,1
KS15,KNE,68560,2,59,1.4
KS15,KNE,68560,2,59,4.9
KS15,KNE,68560,2,59,1
KS15,KNE,68560,2,59,1.4
KS15,KNE,68560,2,59,1
KS15,KNE,68560,2,60,1
KS15,KNE,68560,2,60,3.4
KS15,KNE,68560,2,60,1
KS15,KNE,68560,2,60,2.8
KS15,KNE,68560,2,61,1.3
KS15,KNE,68560,2,61,2.8
KS15,KNE,68560,2,61,1
KS15,KNE,68560,2,61,1.2
KS15,KNE,68560,2,61,1
KS15,KNE,68560,2,61,1.5
KS15,KNE,68560,2,61,1.7
KS15,KNE,68560,2,61,1.4
KS15,KNE,68560,2,62,2.2
KS15,KNE,68560,2,62,1.2
KS15,KNE,68560,2,62,3.5
KS15,KNE,68560,2,62,1.7
KS15,KNE,68560,2,63,4.7
KS15,KNE,68560,2,63,2
KS15,KNE,68560,2,63,3.7
KS15,KNE,68560,2,63,2.2
KS15,KNE,68560,2,63,3.5
KS15,KNE,68560,2,63,2.2
KS15,KNE,68560,2,63,2
KS15,KNE,68560,2,63,4.9
KS15,KNE,68560,2,63,2.3
KS15,KNE,68560,2,64,2.8
KS15,KNE,68560,2,64,4
KS15,KNE,68560,2,64,2.6
KS15,KNE,68560,2,64,3.3
KS15,KNE,68560,2,64,2
KS15,KNE,68560,2,64,2.8
KS15,KNE,68560,2,65,2.7
KS15,KNE,68560,2,65,2
KS15,KNE,68560,2,65,3.4
KS15,KNE,68560,2,65,6.3
KS15,KNE,68560,2,66,4
KS15,KNE,68560,2,66,1.3
KS15,KNE,68560,2,66,1.3
KS15,KNE,68560,2,66,1.2
KS15,KNE,68560,2,66,1
KS15,KNE,68560,2,66,3.2
KS15,KNE,68560,2,66,1.7
KS15,KNE,68560,2,66,2.2
KS15,KNE,68560,2,66,1.9
KS15,KNE,68560,2,67,1
KS15,KNE,68560,2,67,3.7
KS15,KNE,68560,2,67,2.2
KS15,KNE,68560,2,67,1
KS15,KNE,68560,2,67,3.3
KS15,KNE,68560,2,68,3.3
KS15,KNE,68560,2,68,2.7
KS15,KNE,68560,2,68,4
KS15,KNE,68560,2,69,1.2
KS15,KNE,68560,2,69,3.3
KS15,KNE,68560,2,69,1
KS15,KNE,68560,2,69,4
KS15,KNE,68560,2,69,1
KS15,KNE,68560,2,69,1.3
KS15,KNE,68560,2,69,2.4
KS15,KNE,68560,2,70,5.1
KS15,KNE,68560,2,70,2.4
KS15,KNE,68560,2,70,2.1
KS15,KNE,68560,2,70,5.8
KS15,KNE,68560,2,71,3.3
KS15,KNE,68560,2,71,6.3
KS15,KNE,68560,2,71,1.7
KS15,KNE,68560,2,71,1
KS15,KNE,68560,2,71,2.8
KS15,KNE,68560,2,71,2.7
KS15,KNE,68560,2,71,1.2
KS15,KNE,68560,2,72,2.3
KS15,KNE,68560,2,72,1.2
KS15,KNE,68560,2,72,1.9
KS15,KNE,68560,2,72,1
KS15,KNE,68560,2,73,1.9
KS15,KNE,68560,2,73,2
KS15,KNE,68560,2,73,2.8
KS15,KNE,68560,2,74,4
KS15,KNE,68560,2,74,5.4
KS15,KNE,68560,2,74,6.8
KS15,KNE,68560,2,74,5.1
KS15,KNE,68560,2,74,3.8
KS15,KNE,68560,2,74,1
KS15,KNE,68560,2,74,1.2
KS15,KNE,68560,2,74,2.1
KS15,KNE,68560,2,75,4.7
KS15,KNE,68560,2,75,3.4
KS15,KNE,68560,2,75,9.4
KS15,KNE,68560,2,75,1
KS15,KNE,68560,2,75,3.7
KS15,KNE,68560,2,75,2.4
KS15,KNE,68560,2,75,1
KS15,KNE,68560,2,75,5.4
KS15,KNE,68560,2,75,1.3
KS15,KNE,68560,2,76,1.7
KS15,KNE,68560,2,76,1.9
KS15,KNE,68560,2,77,4.9
KS15,KNE,68560,2,77,3.3
KS15,KNE,68560,2,78,2.1
KS15,KNE,68560,2,78,3.5
KS15,KNE,68560,2,78,2.7
KS15,KNE,68560,2,78,2.2
KS15,KNE,68560,2,78,3.3
KS15,KNE,68560,2,79,1
KS15,KNE,68560,2,79,1
KS15,KNE,68560,2,79,1.8
KS15,KNE,68560,2,79,3.3
KS15,KNE,68560,2,79,9
KS15,KNE,68560,2,79,8.9
KS15,KNE,68560,2,80,2.1
KS15,KNE,68560,2,80,1.9
KS15,KNE,68560,2,80,2.4
KS15,KNE,68560,2,80,1
KS15,KNE,68560,2,80,1.2
KS15,KNE,68560,2,81,2.2
KS15,KNE,68560,2,81,1.9
KS15,KNE,68560,2,81,1
KS15,KNE,68560,2,81,3.4
KS15,KNE,68560,2,81,2
KS15,KNE,68560,2,81,1.7
KS15,KNE,68560,2,81,23.3
KS15,KNE,68560,2,81,5.1
KS15,KNE,68560,2,82,2.6
KS15,KNE,68560,2,82,4.9
KS15,KNE,68560,2,82,5
KS15,KNE,68560,2,83,3.7
KS15,KNE,68560,2,83,2.2
KS15,KNE,68560,2,83,3.9
KS15,KNE,68560,2,84,4
KS15,KNE,68560,2,84,3.9
KS15,KNE,68560,2,84,3.3
KS15,KNE,68560,2,84,1.7
KS15,KNE,68560,2,84,2.8
KS15,KNE,68560,2,84,3.1
KS15,KNE,68560,2,84,3.2
KS15,KNE,68560,2,85,1
KS15,KNE,68560,2,85,2.2
KS15,KNE,68560,2,86,4
KS15,KNE,68560,2,86,1.3
KS15,KNE,68560,2,87,2.2
KS15,KNE,68560,2,87,1.9
KS15,KNE,68560,2,87,2.1
KS15,KNE,68560,2,87,1
KS15,KNE,68560,2,88,3.8
KS15,KNE,68560,2,91,3.5
KS15,KNE,68560,2,91,1
KS15,KNE,68560,2,92,2
KS15,KSH,68560,1,12,1
KS15,KSH,68560,1,14,1
KS15,KSH,68560,1,14,1
KS15,KSH,68560,1,15,1
KS15,KSH,68560,1,15,1
KS15,KSH,68560,1,15,1
KS15,KSH,68560,1,16,1
KS15,KSH,68560,1,16,1
KS15,KSH,68560,1,17,1
KS15,KSH,68560,1,17,1
KS15,KSH,68560,1,17,1
KS15,KSH,68560,1,18,1
KS15,KSH,68560,1,21,1
KS15,KSH,68560,1,23,1
KS15,KSH,68560,1,23,2
KS15,KSH,68560,1,23,1
KS15,KSH,68560,1,23,1
KS15,KSH,68560,1,23,1
KS15,KSH,68560,1,23,1
KS15,KSH,68560,1,24,1
KS15,KSH,68560,1,24,1
KS15,KSH,68560,1,24,1
KS15,KSH,68560,1,24,1
KS15,KSH,68560,1,24,1
KS15,KSH,68560,1,25,1
KS15,KSH,68560,1,25,1
KS15,KSH,68560,1,26,1
KS15,KSH,68560,1,26,1
KS15,KSH,68560,1,26,1
KS15,KSH,68560,1,26,1
KS15,KSH,68560,1,27,1
KS15,KSH,68560,1,32,1
KS15,KSH,68560,1,32,1
KS15,KSH,68560,1,33,1
KS15,KSH,68560,1,33,1
KS15,KSH,68560,1,33,1
KS15,KSH,68560,1,34,1
KS15,KSH,68560,1,34,1
KS15,KSH,68560,1,34,1
KS15,KSH,68560,1,35,1
KS15,KSH,68560,1,35,1
KS15,KSH,68560,1,36,1
KS15,KSH,68560,1,36,1
KS15,KSH,68560,1,36,1
KS15,KSH,68560,1,36,2
KS15,KSH,68560,1,36,1
KS15,KSH,68560,1,37,1
KS15,KSH,68560,1,37,1
KS15,KSH,68560,1,37,1
KS15,KSH,68560,1,37,1
KS15,KSH,68560,1,38,1
KS15,KSH,68560,1,38,1
KS15,KSH,68560,1,38,1
KS15,KSH,68560,1,39,1
KS15,KSH,68560,1,42,1
KS15,KSH,68560,1,43,1
KS15,KSH,68560,1,44,1
KS15,KSH,68560,1,44,1
KS15,KSH,68560,1,46,1
KS15,KSH,68560,1,46,1
KS15,KSH,68560,1,46,1
KS15,KSH,68560,1,48,1
KS15,KSH,68560,1,50,1
KS15,KSH,68560,1,50,1
KS15,KSH,68560,1,54,1
KS15,KSH,68560,1,57,1
KS15,KSH,68560,1,57,1
KS15,KSH,68560,1,58,1
KS15,KSH,68560,1,59,1
KS15,KSH,68560,1,70,2.5
KS15,KSH,68560,1,72,1
KS15,KSH,68560,1,74,1
KS15,KSH,68560,1,75,1
KS15,KSH,68560,1,75,1
KS15,KSH,68560,1,78,1
KS15,KSH,68560,1,78,2.5
KS15,KSH,68560,1,79,1
KS15,KSH,68560,1,80,2.5
KS15,KSH,68560,1,80,1
KS15,KSH,68560,1,82,1
KS15,KSH,68560,1,83,1
KS15,KSH,68560,1,83,1
KS15,KSH,68560,1,83,1
KS15,KSH,68560,1,84,1.4
KS15,KSH,68560,1,85,1
KS15,KSH,68560,1,86,1
KS15,KSH,68560,1,86,2
KS15,KSH,68560,1,86,1
KS15,KSH,68560,1,86,1
KS15,KSH,68560,1,87,1
KS15,KSH,68560,1,87,2.5
KS15,KSH,68560,1,87,1.4
KS15,KSH,68560,1,88,2.1
KS15,KSH,68560,1,90,1
KS15,KSH,68560,1,90,1
KS15,KSH,68560,1,90,1
KS15,KSH,68560,1,91,2
KS15,KSH,68560,1,91,1
KS15,KSH,68560,1,92,1
KS15,KSH,68560,1,92,1
KS15,KSH,68560,1,92,2.1
KS15,KSH,68560,1,93,1
KS15,KSH,68560,1,93,1
KS15,KSH,68560,1,93,1
KS15,KSH,68560,1,93,1
KS15,KSH,68560,1,95,1
KS15,KSH,68560,1,95,2.5
KS15,KSH,68560,1,96,2.5
KS15,KSH,68560,1,97,1
KS15,KSH,68560,1,97,1
KS15,KSH,68560,1,97,2
KS15,KSH,68560,1,100,2.1
KS15,KSH,68560,1,101,2.1
KS15,KSH,68560,1,103,1
KS15,KSH,68560,1,103,1
KS15,KSH,68560,1,106,1
KS15,KSH,68560,1,106,2.1
KS15,KSH,68560,1,107,1
KS15,KSH,68560,1,108,1
KS15,KSH,68560,1,110,1
KS15,KSH,68560,1,110,1
KS15,KSH,68560,1,112,1
KS15,KSH,68560,1,119,2.5
KS15,KSH,68560,1,122,2.5
KS15,KSH,68560,1,123,1
KS15,KSH,68560,1,124,2.1
KS15,KSH,68560,1,125,1
KS15,KSH,68560,1,130,1.4
KS15,KSH,68560,1,134,2.1
KS15,KSH,68560,1,136,1
KS15,KSH,68560,1,138,1
KS15,KSH,68560,1,140,1
KS15,KSH,68560,1,141,1
KS15,KSH,68560,1,141,1
KS15,KSH,68560,1,144,1
KS15,KSH,68560,1,147,1
KS15,KSH,68560,1,150,1
KS15,KSH,68560,1,151,1
KS15,KSH,68560,1,152,1
KS15,KSH,68560,1,153,1.4
KS15,KSH,68560,1,153,1
KS15,KSH,68560,1,153,1
KS15,KSH,68560,1,154,1
KS15,KSH,68560,1,154,2.1
KS15,KSH,68560,1,154,1
KS15,KSH,68560,1,154,1
KS15,KSH,68560,1,157,2.1
KS15,KSH,68560,1,157,1.4
KS15,KSH,68560,1,158,1.4
KS15,KSH,68560,1,158,1.4
KS15,KSH,68560,1,160,1
KS15,KSH,68560,1,160,1
KS15,KSH,68560,1,162,1
KS15,KSH,68560,1,164,1
KS15,KSH,68560,1,165,1.4
KS15,KSH,68560,1,166,1
KS15,KSH,68560,1,169,1
KS15,KSH,68560,2,12,1
KS15,KSH,68560,2,15,1
KS15,KSH,68560,2,15,1
KS15,KSH,68560,2,16,1
KS15,KSH,68560,2,16,1
KS15,KSH,68560,2,16,1
KS15,KSH,68560,2,16,1
KS15,KSH,68560,2,16,1
KS15,KSH,68560,2,17,1
KS15,KSH,68560,2,17,1
KS15,KSH,68560,2,18,1
KS15,KSH,68560,2,18,1
KS15,KSH,68560,2,20,1
KS15,KSH,68560,2,21,2
KS15,KSH,68560,2,22,1
KS15,KSH,68560,2,22,1
KS15,KSH,68560,2,23,1
KS15,KSH,68560,2,23,1
KS15,KSH,68560,2,23,2
KS15,KSH,68560,2,23,1
KS15,KSH,68560,2,24,2
KS15,KSH,68560,2,24,1
KS15,KSH,68560,2,24,1
KS15,KSH,68560,2,24,1
KS15,KSH,68560,2,24,1
KS15,KSH,68560,2,24,1
KS15,KSH,68560,2,25,1
KS15,KSH,68560,2,25,1
KS15,KSH,68560,2,25,1
KS15,KSH,68560,2,25,1
KS15,KSH,68560,2,26,1
KS15,KSH,68560,2,26,1
KS15,KSH,68560,2,26,1
KS15,KSH,68560,2,26,1
KS15,KSH,68560,2,27,1
KS15,KSH,68560,2,27,1
KS15,KSH,68560,2,27,1
KS15,KSH,68560,2,27,1
KS15,KSH,68560,2,31,1
KS15,KSH,68560,2,34,1
KS15,KSH,68560,2,34,1
KS15,KSH,68560,2,34,1
KS15,KSH,68560,2,35,1
KS15,KSH,68560,2,35,1
KS15,KSH,68560,2,35,1
KS15,KSH,68560,2,36,1
KS15,KSH,68560,2,36,1
KS15,KSH,68560,2,36,1
KS15,KSH,68560,2,37,1
KS15,KSH,68560,2,38,1
KS15,KSH,68560,2,39,1
KS15,KSH,68560,2,43,1
KS15,KSH,68560,2,43,1
KS15,KSH,68560,2,43,1
KS15,KSH,68560,2,44,1
KS15,KSH,68560,2,45,1
KS15,KSH,68560,2,45,1
KS15,KSH,68560,2,45,1
KS15,KSH,68560,2,47,1
KS15,KSH,68560,2,48,1
KS15,KSH,68560,2,51,1
KS15,KSH,68560,2,51,2
KS15,KSH,68560,2,53,1
KS15,KSH,68560,2,54,1
KS15,KSH,68560,2,54,1
KS15,KSH,68560,2,62,1
KS15,KSH,68560,2,65,1
KS15,KSH,68560,2,66,1
KS15,KSH,68560,2,68,1
KS15,KSH,68560,2,72,1
KS15,KSH,68560,2,72,1
KS15,KSH,68560,2,72,1
KS15,KSH,68560,2,74,1
KS15,KSH,68560,2,75,1
KS15,KSH,68560,2,76,1
KS15,KSH,68560,2,76,1
KS15,KSH,68560,2,77,1
KS15,KSH,68560,2,77,2.5
KS15,KSH,68560,2,77,1
KS15,KSH,68560,2,77,1
KS15,KSH,68560,2,77,1
KS15,KSH,68560,2,78,1
KS15,KSH,68560,2,78,1
KS15,KSH,68560,2,79,1
KS15,KSH,68560,2,80,1
KS15,KSH,68560,2,80,1
KS15,KSH,68560,2,80,2.5
KS15,KSH,68560,2,82,1
KS15,KSH,68560,2,82,1
KS15,KSH,68560,2,83,1
KS15,KSH,68560,2,83,1
KS15,KSH,68560,2,84,1
KS15,KSH,68560,2,84,1.4
KS15,KSH,68560,2,84,1
KS15,KSH,68560,2,85,1
KS15,KSH,68560,2,86,1
KS15,KSH,68560,2,86,1
KS15,KSH,68560,2,87,1
KS15,KSH,68560,2,88,1
KS15,KSH,68560,2,88,2.1
KS15,KSH,68560,2,89,1
KS15,KSH,68560,2,89,1
KS15,KSH,68560,2,89,1
KS15,KSH,68560,2,90,1
KS15,KSH,68560,2,92,1
KS15,KSH,68560,2,93,1
KS15,KSH,68560,2,94,1
KS15,KSH,68560,2,94,1
KS15,KSH,68560,2,113,1
KS15,KSW,68560,1,12,1
KS15,KSW,68560,1,13,1
KS15,KSW,68560,1,14,1
KS15,KSW,68560,1,15,10.2
KS15,KSW,68560,1,16,8.1
KS15,KSW,68560,1,16,5.6
KS15,KSW,68560,1,16,2.9
KS15,KSW,68560,1,16,6.9
KS15,KSW,68560,1,16,4.4
KS15,KSW,68560,1,16,1
KS15,KSW,68560,1,16,5
KS15,KSW,68560,1,18,4.5
KS15,KSW,68560,1,19,4.2
KS15,KSW,68560,1,20,4.7
KS15,KSW,68560,1,20,2.9
KS15,KSW,68560,1,21,4.4
KS15,KSW,68560,1,21,5.6
KS15,KSW,68560,1,22,1
KS15,KSW,68560,1,22,4.2
KS15,KSW,68560,1,22,3.2
KS15,KSW,68560,1,22,5
KS15,KSW,68560,1,23,1
KS15,KSW,68560,1,23,5.5
KS15,KSW,68560,1,23,4.7
KS15,KSW,68560,1,23,4.4
KS15,KSW,68560,1,23,5.5
KS15,KSW,68560,1,24,4.2
KS15,KSW,68560,1,24,4.5
KS15,KSW,68560,1,24,2.9
KS15,KSW,68560,1,24,5.4
KS15,KSW,68560,1,26,7.8
KS15,KSW,68560,1,27,7.8
KS15,KSW,68560,1,27,5.6
KS15,KSW,68560,1,28,4.5
KS15,KSW,68560,1,28,5
KS15,KSW,68560,1,29,8.1
KS15,KSW,68560,1,29,3.1
KS15,KSW,68560,1,29,8.6
KS15,KSW,68560,1,29,3.2
KS15,KSW,68560,1,29,3.2
KS15,KSW,68560,1,35,6.9
KS15,KSW,68560,1,35,6.9
KS15,KSW,68560,1,35,8.1
KS15,KSW,68560,1,36,8.6
KS15,KSW,68560,1,38,10.2
KS15,KSW,68560,1,38,4.4
KS15,KSW,68560,1,38,7.8
KS15,KSW,68560,1,38,6.9
KS15,KSW,68560,1,40,8.1
KS15,KSW,68560,1,41,5.5
KS15,KSW,68560,1,41,2.9
KS15,KSW,68560,1,42,1
KS15,KSW,68560,1,42,2.9
KS15,KSW,68560,1,43,4.5
KS15,KSW,68560,1,43,3.1
KS15,KSW,68560,1,45,5
KS15,KSW,68560,1,45,2.9
KS15,KSW,68560,1,45,4.4
KS15,KSW,68560,1,47,2.9
KS15,KSW,68560,1,47,7.8
KS15,KSW,68560,1,48,4.4
KS15,KSW,68560,1,48,5.4
KS15,KSW,68560,1,49,4.4
KS15,KSW,68560,1,49,5.4
KS15,KSW,68560,1,49,10.2
KS15,KSW,68560,1,51,1
KS15,KSW,68560,1,52,4.7
KS15,KSW,68560,1,56,3.2
KS15,KSW,68560,1,58,4.7
KS15,KSW,68560,1,59,7.8
KS15,KSW,68560,1,59,3.2
KS15,KSW,68560,1,60,10.2
KS15,KSW,68560,1,62,8.1
KS15,KSW,68560,1,65,5
KS15,KSW,68560,1,68,8.6
KS15,KSW,68560,1,70,3.2
KS15,KSW,68560,1,76,5.5
KS15,KSW,68560,1,88,3.2
KS15,KSW,68560,1,95,5
KS15,KSW,68560,1,97,3.2
KS15,KSW,68560,1,100,5.6
KS15,KSW,68560,1,106,1
KS15,KSW,68560,1,107,3.2
KS15,KSW,68560,1,110,6.9
KS15,KSW,68560,1,111,4.4
KS15,KSW,68560,1,111,7.8
KS15,KSW,68560,1,115,5.4
KS15,KSW,68560,1,122,5.5
KS15,KSW,68560,1,122,3.1
KS15,KSW,68560,1,122,8.6
KS15,KSW,68560,1,124,5.4
KS15,KSW,68560,1,127,10.2
KS15,KSW,68560,1,127,4.5
KS15,KSW,68560,1,127,3.2
KS15,KSW,68560,1,129,3.1
KS15,KSW,68560,1,129,8.1
KS15,KSW,68560,1,132,5.4
KS15,KSW,68560,1,133,5.4
KS15,KSW,68560,1,134,4.7
KS15,KSW,68560,1,136,4.2
KS15,KSW,68560,1,136,8.6
KS15,KSW,68560,1,138,2.9
KS15,KSW,68560,1,139,3.2
KS15,KSW,68560,1,142,3.1
KS15,KSW,68560,1,144,2.9
KS15,KSW,68560,1,147,3.2
KS15,KSW,68560,2,12,4.5
KS15,KSW,68560,2,15,2.9
KS15,KSW,68560,2,16,1
KS15,KSW,68560,2,16,10.2
KS15,KSW,68560,2,17,2.9
KS15,KSW,68560,2,17,6.9
KS15,KSW,68560,2,17,4.4
KS15,KSW,68560,2,18,3.2
KS15,KSW,68560,2,18,1
KS15,KSW,68560,2,22,2.9
KS15,KSW,68560,2,22,5.5
KS15,KSW,68560,2,22,10.2
KS15,KSW,68560,2,23,7.8
KS15,KSW,68560,2,23,2.9
KS15,KSW,68560,2,23,4.4
KS15,KSW,68560,2,23,2.9
KS15,KSW,68560,2,24,6.9
KS15,KSW,68560,2,24,1
KS15,KSW,68560,2,24,8.6
KS15,KSW,68560,2,24,8.1
KS15,KSW,68560,2,27,8.6
KS15,KSW,68560,2,28,5.4
KS15,KSW,68560,2,28,8.6
KS15,KSW,68560,2,28,4.4
KS15,KSW,68560,2,29,2.9
KS15,KSW,68560,2,29,4.4
KS15,KSW,68560,2,30,6.9
KS15,KSW,68560,2,31,8.1
KS15,KSW,68560,2,32,8.1
KS15,KSW,68560,2,32,3.2
KS15,KSW,68560,2,33,5.6
KS15,KSW,68560,2,34,5.6
KS15,KSW,68560,2,39,5.5
KS15,KSW,68560,2,39,8.6
KS15,KSW,68560,2,39,10.2
KS15,KSW,68560,2,39,4.5
KS15,KSW,68560,2,40,4.4
KS15,KSW,68560,2,40,5
KS15,KSW,68560,2,41,4.4
KS15,KSW,68560,2,41,7.8
KS15,KSW,68560,2,41,5.5
KS15,KSW,68560,2,41,4.4
KS15,KSW,68560,2,42,4.2
KS15,KSW,68560,2,42,5.5
KS15,KSW,68560,2,43,4.7
KS15,KSW,68560,2,43,3.2
KS15,KSW,68560,2,43,5.6
KS15,KSW,68560,2,47,3.1
KS15,KSW,68560,2,48,4.2
KS15,KSW,68560,2,49,4.4
KS15,KSW,68560,2,49,10.2
KS15,KSW,68560,2,49,2.9
KS15,KSW,68560,2,49,2.9
KS15,KSW,68560,2,49,5.4
KS15,KSW,68560,2,50,3.2
KS15,KSW,68560,2,52,5
KS15,KSW,68560,2,53,5.6
KS15,KSW,68560,2,53,6.9
KS15,KSW,68560,2,54,4.4
KS15,KSW,68560,2,57,10.2
KS15,KSW,68560,2,58,2.9
KS15,KSW,68560,2,59,8.1
KS15,KSW,68560,2,59,8.6
KS15,KSW,68560,2,59,5
KS15,KSW,68560,2,60,2.9
KS15,KSW,68560,2,60,4.2
KS15,KSW,68560,2,61,4.7
KS15,KSW,68560,2,64,4.7
KS15,KSW,68560,2,64,3.2
KS15,KSW,68560,2,67,4.5
KS15,KSW,68560,2,67,3.1
KS15,KSW,68560,2,68,4.2
KS15,KSW,68560,2,73,4.4
KS15,KSW,68560,2,73,4.4
KS15,KSW,68560,2,75,5
KS15,KSW,68560,2,76,3.2
KS15,KSW,68560,2,76,4.5
KS15,KSW,68560,2,77,5.6
KS15,KSW,68560,2,81,4.2
KS15,KSW,68560,2,82,3.1
KS15,KSW,68560,2,82,7.8
KS15,KSW,68560,2,84,4.5
KS15,KSW,68560,2,86,4.2
KS15,KSW,68560,2,88,2.9
KS15,KSW,68560,2,88,4.7
KS15,KSW,68560,2,92,5.6
KS15,KSW,68560,2,93,5.5
KS15,KSW,68560,2,93,3.2
KS15,KSW,68560,2,95,6.9
KS15,KSW,68560,2,95,5.4
KS15,KSW,68560,2,96,4.4
KS15,KSW,68560,2,96,4.7
KS15,KSW,68560,2,99,7.8
KS15,KSW,68560,2,103,3.1
KS15,KSW,68560,2,103,3.2
KS15,KSW,68560,2,124,3.1
MS15,UB,68560,1,16,4.2
MS15,UB,68560,1,16,1
MS15,UB,68560,1,17,1
MS15,UB,68560,1,17,1
MS15,UB,68560,1,17,2.5
MS15,UB,68560,1,17,11.2
MS15,UB,68560,1,18,1
MS15,UB,68560,1,18,4.2
MS15,UB,68560,1,18,2.5
MS15,UB,68560,1,19,1
MS15,UB,68560,1,20,1
MS15,UB,68560,1,22,1.9
