Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"DS11","YAK","DS11058200201110240389",58200,"R",112,15
"DS11","YAK","DS11058200201110240389",58200,"R",100,16
"DS11","YAK","DS11058200201110240389",58200,"R",128,17
"DS11","YAK","DS11058200201110240389",58200,"R",123,18
"DS11","YAK","DS11058200201110240389",58200,"R",136,19
"DS11","YAK","DS11058200201110240389",58200,"R",132,20
"DS11","YAK","DS11058200201110240389",58200,"D",101,41
"DS11","YAK","DS11058200201110240389",58200,"D",95,42
"DS11","YAK","DS11058200201110240389",58200,"D",87,43
"DS11","YAK","DS11058200201110240389",58200,"D",106,44
"DS11","YAK","DS11058200201110240389",58200,"D",106,45
"DS11","YAK","DS11058200201110240389",58200,"D",103,46
"DS11","YAK","DS11058200201110240389",58200,"D",104,47
"DS11","YAK","DS11058200201110240389",58200,"D",96,48
"DS11","YAK","DS11058200201110240389",58200,"D",97,49
"DS11","YAK","DS11058200201110240389",58200,"D",64,50
"DS11","YAK","DS11058200201110240389",58200,"D",68,51
"DS11","YAK","DS11058200201110240389",58200,"D",73,52
"DS11","YAK","DS11058200201110240389",58200,"D",74,53
"DS11","YAK","DS11058200201110240389",58200,"D",113,54
"DS11","YAK","DS11058200201110240389",58200,"D",106,55
"DS11","YAK","DS11058200201110240389",58200,"D",68,56
"DS11","YAK","DS11058200201110240389",58200,"D",110,57
"DS11","YAK","DS11058200201110240389",58200,"D",98,58
"DS11","YAK","DS11058200201110240389",58200,"D",54,59
"DS11","YAK","DS11058200201110240389",58200,"D",91,60
"DS11","YAK","DS11058200201110240392",58200,"R",132,1
"DS11","YAK","DS11058200201110240392",58200,"R",126,2
"DS11","YAK","DS11058200201110240392",58200,"R",126,3
"DS11","YAK","DS11058200201110240392",58200,"R",130,4
"DS11","YAK","DS11058200201110240392",58200,"R",138,5
"DS11","YAK","DS11058200201110240392",58200,"R",122,6
"DS11","YAK","DS11058200201110240392",58200,"R",125,7
"DS11","YAK","DS11058200201110240392",58200,"R",116,8
"DS11","YAK","DS11058200201110240392",58200,"R",126,9
"DS11","YAK","DS11058200201110240392",58200,"R",117,10
"DS11","YAK","DS11058200201110240392",58200,"R",131,11
"DS11","YAK","DS11058200201110240392",58200,"R",133,12
"DS11","YAK","DS11058200201110240392",58200,"R",108,13
"DS11","YAK","DS11058200201110240392",58200,"R",122,14
"DS11","YAK","DS11058200201110240392",58200,"R",117,15
"DS11","YAK","DS11058200201110240392",58200,"R",131,16
"DS11","YAK","DS11058200201110240392",58200,"R",119,17
"DS11","YAK","DS11058200201110240392",58200,"R",118,18
"DS11","YAK","DS11058200201110240392",58200,"R",122,19
"DS11","YAK","DS11058200201110240392",58200,"R",120,20
"DS11","YAK","DS11058200201110240392",58200,"D",78,41
"DS11","YAK","DS11058200201110240392",58200,"D",94,42
"DS11","YAK","DS11058200201110240392",58200,"D",110,43
"DS11","YAK","DS11058200201110240392",58200,"D",70,44
"DS11","YAK","DS11058200201110240392",58200,"D",64,45
"DS11","YAK","DS11058200201110240392",58200,"D",97,46
"DS11","YAK","DS11058200201110240392",58200,"D",92,47
"DS11","YAK","DS11058200201110240392",58200,"D",74,48
"DS11","YAK","DS11058200201110240392",58200,"D",117,49
"DS11","YAK","DS11058200201110240392",58200,"D",75,50
"DS11","YAK","DS11058200201110240392",58200,"D",85,51
"DS11","YAK","DS11058200201110240392",58200,"D",108,52
"DS11","YAK","DS11058200201110240392",58200,"D",65,53
"DS11","YAK","DS11058200201110240392",58200,"D",102,54
"DS11","YAK","DS11058200201110240392",58200,"D",67,55
"DS11","YAK","DS11058200201110240392",58200,"D",80,56
"DS11","YAK","DS11058200201110240392",58200,"D",69,57
"DS11","YAK","DS11058200201110240392",58200,"D",79,58
"DS11","YAK","DS11058200201110240392",58200,"D",82,59
"DS11","YAK","DS11058200201110240392",58200,"D",77,60
"DS11","YAK","DS11058200201110270406",58200,"R",125,1
"DS11","YAK","DS11058200201110270406",58200,"R",121,2
"DS11","YAK","DS11058200201110270406",58200,"R",120,3
"DS11","YAK","DS11058200201110270406",58200,"R",117,4
"DS11","YAK","DS11058200201110270406",58200,"R",130,5
"DS11","YAK","DS11058200201110270406",58200,"R",131,6
"DS11","YAK","DS11058200201110270406",58200,"R",116,7
"DS11","YAK","DS11058200201110270406",58200,"R",131,8
"DS11","YAK","DS11058200201110270406",58200,"R",120,9
"DS11","YAK","DS11058200201110270406",58200,"R",126,10
"DS11","YAK","DS11058200201110270406",58200,"R",108,11
"DS11","YAK","DS11058200201110270406",58200,"R",119,12
"DS11","YAK","DS11058200201110270406",58200,"R",130,13
"DS11","YAK","DS11058200201110270406",58200,"R",118,14
"DS11","YAK","DS11058200201110270406",58200,"R",111,15
"DS11","YAK","DS11058200201110270406",58200,"R",114,16
"DS11","YAK","DS11058200201110270406",58200,"R",127,17
"DS11","YAK","DS11058200201110270406",58200,"R",115,18
"DS11","YAK","DS11058200201110270406",58200,"R",110,19
"DS11","YAK","DS11058200201110270406",58200,"R",125,20
"DS11","YAK","DS11058200201110270406",58200,"D",62,41
"DS11","YAK","DS11058200201110270406",58200,"D",74,42
"DS11","YAK","DS11058200201110270406",58200,"D",69,43
"DS11","YAK","DS11058200201110270406",58200,"D",92,44
"DS11","YAK","DS11058200201110270406",58200,"D",104,45
"DS11","YAK","DS11058200201110270406",58200,"D",100,46
"DS11","YAK","DS11058200201110270406",58200,"D",70,47
"DS11","YAK","DS11058200201110270406",58200,"D",76,48
"DS11","YAK","DS11058200201110270406",58200,"D",88,49
"DS11","YAK","DS11058200201110270406",58200,"D",111,50
"DS11","YAK","DS11058200201110270406",58200,"D",89,51
"DS11","YAK","DS11058200201110270406",58200,"D",78,52
"DS11","YAK","DS11058200201110270406",58200,"D",90,53
"DS11","YAK","DS11058200201110270406",58200,"D",93,54
"DS11","YAK","DS11058200201110270406",58200,"D",86,55
"DS11","YAK","DS11058200201110270406",58200,"D",100,56
"DS11","YAK","DS11058200201110270406",58200,"D",78,57
"DS11","YAK","DS11058200201110270406",58200,"D",110,58
"DS11","YAK","DS11058200201110270406",58200,"D",73,59
"DS11","YAK","DS11058200201110270406",58200,"D",94,60
"DS11","YAK","DS11058200201110280426",58200,"R",124,1
"DS11","YAK","DS11058200201110280426",58200,"R",128,2
"DS11","YAK","DS11058200201110280426",58200,"R",116,3
"DS11","YAK","DS11058200201110280426",58200,"R",121,4
"DS11","YAK","DS11058200201110280426",58200,"R",119,5
"DS11","YAK","DS11058200201110280426",58200,"R",128,6
"DS11","YAK","DS11058200201110280426",58200,"R",126,7
"DS11","YAK","DS11058200201110280426",58200,"R",112,8
"DS11","YAK","DS11058200201110280426",58200,"R",115,9
"DS11","YAK","DS11058200201110280426",58200,"R",132,10
"DS11","YAK","DS11058200201110280426",58200,"R",140,11
"DS11","YAK","DS11058200201110280426",58200,"R",117,12
"DS11","YAK","DS11058200201110280426",58200,"R",126,13
"DS11","YAK","DS11058200201110280426",58200,"R",127,14
"DS11","YAK","DS11058200201110280426",58200,"R",110,15
"DS11","YAK","DS11058200201110280426",58200,"R",119,16
"DS11","YAK","DS11058200201110280426",58200,"R",116,17
"DS11","YAK","DS11058200201110280426",58200,"R",121,18
"DS11","YAK","DS11058200201110280426",58200,"R",109,19
"DS11","YAK","DS11058200201110280426",58200,"R",130,20
"DS11","YAK","DS11058200201110280426",58200,"D",83,41
"DS11","YAK","DS11058200201110280426",58200,"D",100,42
"DS11","YAK","DS11058200201110280426",58200,"D",76,43
"DS11","YAK","DS11058200201110280426",58200,"D",90,44
"DS11","YAK","DS11058200201110280426",58200,"D",71,45
"DS11","YAK","DS11058200201110280426",58200,"D",94,46
"DS11","YAK","DS11058200201110280426",58200,"D",44,47
"DS11","YAK","DS11058200201110280426",58200,"D",107,48
"DS11","YAK","DS11058200201110280426",58200,"D",96,49
"DS11","YAK","DS11058200201110280426",58200,"D",82,50
"DS11","YAK","DS11058200201110280426",58200,"D",85,51
"DS11","YAK","DS11058200201110280426",58200,"D",98,52
"DS11","YAK","DS11058200201110280426",58200,"D",63,53
"DS11","YAK","DS11058200201110280426",58200,"D",103,54
"DS11","YAK","DS11058200201110280426",58200,"D",93,55
"DS11","YAK","DS11058200201110280426",58200,"D",84,56
"DS11","YAK","DS11058200201110280426",58200,"D",76,57
"DS11","YAK","DS11058200201110280426",58200,"D",92,58
"DS11","YAK","DS11058200201110280426",58200,"D",93,59
"DS11","YAK","DS11058200201110280426",58200,"D",98,60
"DS11","YAK","DS11058200201110280428",58200,"R",138,1
"DS11","YAK","DS11058200201110280428",58200,"R",117,2
"DS11","YAK","DS11058200201110280428",58200,"R",132,3
"DS11","YAK","DS11058200201110280428",58200,"R",134,4
"DS11","YAK","DS11058200201110280428",58200,"R",125,5
"DS11","YAK","DS11058200201110280428",58200,"R",145,6
"DS11","YAK","DS11058200201110280428",58200,"R",127,7
"DS11","YAK","DS11058200201110280428",58200,"R",130,8
"DS11","YAK","DS11058200201110280428",58200,"R",141,9
"DS11","YAK","DS11058200201110280428",58200,"R",126,10
"DS11","YAK","DS11058200201110280428",58200,"R",119,11
"DS11","YAK","DS11058200201110280428",58200,"R",136,12
"DS11","YAK","DS11058200201110280428",58200,"R",118,13
"DS11","YAK","DS11058200201110280428",58200,"R",122,14
"DS11","YAK","DS11058200201110280428",58200,"R",125,15
"DS11","YAK","DS11058200201110280428",58200,"R",123,16
"DS11","YAK","DS11058200201110280428",58200,"R",126,17
"DS11","YAK","DS11058200201110280428",58200,"R",139,18
"DS11","YAK","DS11058200201110280428",58200,"R",119,19
"DS11","YAK","DS11058200201110280428",58200,"R",121,20
"DS11","YAK","DS11058200201110280428",58200,"D",98,41
"DS11","YAK","DS11058200201110280428",58200,"D",138,42
"DS11","YAK","DS11058200201110280428",58200,"D",89,43
"DS11","YAK","DS11058200201110280428",58200,"D",97,44
"DS11","YAK","DS11058200201110280428",58200,"D",117,45
"DS11","YAK","DS11058200201110280428",58200,"D",81,46
"DS11","YAK","DS11058200201110280428",58200,"D",96,47
"DS11","YAK","DS11058200201110280428",58200,"D",99,48
"DS11","YAK","DS11058200201110280428",58200,"D",102,49
"DS11","YAK","DS11058200201110280428",58200,"D",115,50
"DS11","YAK","DS11058200201110280428",58200,"D",129,51
"DS11","YAK","DS11058200201110280428",58200,"D",107,52
"DS11","YAK","DS11058200201110280428",58200,"D",117,53
"DS11","YAK","DS11058200201110280428",58200,"D",122,54
"DS11","YAK","DS11058200201110280428",58200,"D",84,55
"DS11","YAK","DS11058200201110280428",58200,"D",93,56
"DS11","YAK","DS11058200201110280428",58200,"D",72,57
"DS11","YAK","DS11058200201110280428",58200,"D",106,58
"DS11","YAK","DS11058200201110280428",58200,"D",80,59
"DS11","YAK","DS11058200201110280428",58200,"D",74,60
"DS11","YAK","DS11058200201110280431",58200,"R",127,1
"DS11","YAK","DS11058200201110280431",58200,"R",134,2
"DS11","YAK","DS11058200201110280431",58200,"R",116,3
"DS11","YAK","DS11058200201110280431",58200,"R",111,4
"DS11","YAK","DS11058200201110280431",58200,"R",126,5
"DS11","YAK","DS11058200201110280431",58200,"R",125,6
"DS11","YAK","DS11058200201110280431",58200,"R",133,7
"DS11","YAK","DS11058200201110280431",58200,"R",116,8
"DS11","YAK","DS11058200201110280431",58200,"R",132,9
"DS11","YAK","DS11058200201110280431",58200,"R",109,10
"DS11","YAK","DS11058200201110280431",58200,"R",145,11
"DS11","YAK","DS11058200201110280431",58200,"R",119,12
"DS11","YAK","DS11058200201110280431",58200,"R",118,13
"DS11","YAK","DS11058200201110280431",58200,"R",126,14
"DS11","YAK","DS11058200201110280431",58200,"R",122,15
"DS11","YAK","DS11058200201110280431",58200,"R",113,16
"DS11","YAK","DS11058200201110280431",58200,"R",119,17
"DS11","YAK","DS11058200201110280431",58200,"R",130,18
"DS11","YAK","DS11058200201110280431",58200,"R",125,19
"DS11","YAK","DS11058200201110280431",58200,"R",124,20
"DS11","YAK","DS11058200201110280431",58200,"D",90,41
"DS11","YAK","DS11058200201110280431",58200,"D",112,42
"DS11","YAK","DS11058200201110280431",58200,"D",104,43
"DS11","YAK","DS11058200201110280431",58200,"D",65,44
"DS11","YAK","DS11058200201110280431",58200,"D",73,45
"DS11","YAK","DS11058200201110280431",58200,"D",87,46
"DS11","YAK","DS11058200201110280431",58200,"D",76,47
"DS11","YAK","DS11058200201110280431",58200,"D",42,48
"DS11","YAK","DS11058200201110280431",58200,"D",119,49
"DS11","YAK","DS11058200201110280431",58200,"D",87,50
"DS11","YAK","DS11058200201110280431",58200,"D",70,51
"DS11","YAK","DS11058200201110280431",58200,"D",83,52
"DS11","YAK","DS11058200201110280431",58200,"D",70,53
"DS11","YAK","DS11058200201110280431",58200,"D",101,54
"DS11","YAK","DS11058200201110280431",58200,"D",63,55
"DS11","YAK","DS11058200201110280431",58200,"D",69,56
"DS11","YAK","DS11058200201110280431",58200,"D",92,57
"DS11","YAK","DS11058200201110280431",58200,"D",108,58
"DS11","YAK","DS11058200201110280431",58200,"D",85,59
"DS11","YAK","DS11058200201110280431",58200,"D",90,60
"DS11","YAK","DS11058200201110280432",58200,"R",106,1
"DS11","YAK","DS11058200201110280432",58200,"R",93,2
"DS11","YAK","DS11058200201110280432",58200,"R",107,3
"DS11","YAK","DS11058200201110280432",58200,"R",137,4
"DS11","YAK","DS11058200201110280432",58200,"R",113,5
"DS11","YAK","DS11058200201110280432",58200,"R",121,6
"DS11","YAK","DS11058200201110280432",58200,"R",128,7
"DS11","YAK","DS11058200201110280432",58200,"R",136,8
"DS11","YAK","DS11058200201110280432",58200,"R",131,9
"DS11","YAK","DS11058200201110280432",58200,"R",132,10
"DS11","YAK","DS11058200201110280432",58200,"R",123,11
"DS11","YAK","DS11058200201110280432",58200,"R",137,12
"DS11","YAK","DS11058200201110280432",58200,"R",133,13
"DS11","YAK","DS11058200201110280432",58200,"R",120,14
"DS11","YAK","DS11058200201110280432",58200,"R",121,15
"DS11","YAK","DS11058200201110280432",58200,"R",114,16
"DS11","YAK","DS11058200201110280432",58200,"R",134,17
"DS11","YAK","DS11058200201110280432",58200,"R",112,18
"DS11","YAK","DS11058200201110280432",58200,"R",126,19
"DS11","YAK","DS11058200201110280432",58200,"R",112,20
"DS11","YAK","DS11058200201110280432",58200,"D",117,41
"DS11","YAK","DS11058200201110280432",58200,"D",96,42
"DS11","YAK","DS11058200201110280432",58200,"D",80,43
"DS11","YAK","DS11058200201110280432",58200,"D",102,44
"DS11","YAK","DS11058200201110280432",58200,"D",101,45
"DS11","YAK","DS11058200201110280432",58200,"D",73,46
"DS11","YAK","DS11058200201110280432",58200,"D",71,47
"DS11","YAK","DS11058200201110280432",58200,"D",72,48
"DS11","YAK","DS11058200201110280432",58200,"D",114,49
"DS11","YAK","DS11058200201110280432",58200,"D",128,50
"DS11","YAK","DS11058200201110280432",58200,"D",101,51
"DS11","YAK","DS11058200201110280432",58200,"D",81,52
"DS11","YAK","DS11058200201110280432",58200,"D",105,53
"DS11","YAK","DS11058200201110280432",58200,"D",101,54
"DS11","YAK","DS11058200201110280432",58200,"D",59,55
"DS11","YAK","DS11058200201110280432",58200,"D",71,56
"DS11","YAK","DS11058200201110280432",58200,"D",75,57
"DS11","YAK","DS11058200201110280432",58200,"D",73,58
"DS11","YAK","DS11058200201110280432",58200,"D",112,59
"DS11","YAK","DS11058200201110280432",58200,"D",67,60
"DS11","YAK","DS11058200201110290444",58200,"R",130,1
"DS11","YAK","DS11058200201110290444",58200,"R",116,2
"DS11","YAK","DS11058200201110290444",58200,"R",127,3
"DS11","YAK","DS11058200201110290444",58200,"R",118,4
"DS11","YAK","DS11058200201110290444",58200,"R",128,5
"DS11","YAK","DS11058200201110290444",58200,"R",129,6
"DS11","YAK","DS11058200201110290444",58200,"R",135,7
"DS11","YAK","DS11058200201110290444",58200,"R",132,8
"DS11","YAK","DS11058200201110290444",58200,"R",138,9
"DS11","YAK","DS11058200201110290444",58200,"R",132,10
"DS11","YAK","DS11058200201110290444",58200,"R",133,11
"DS11","YAK","DS11058200201110290444",58200,"R",129,12
"DS11","YAK","DS11058200201110290444",58200,"R",121,13
"DS11","YAK","DS11058200201110290444",58200,"R",118,14
"DS11","YAK","DS11058200201110290444",58200,"R",129,15
"DS11","YAK","DS11058200201110290444",58200,"R",142,16
"DS11","YAK","DS11058200201110290444",58200,"R",117,17
"DS11","YAK","DS11058200201110290444",58200,"R",131,18
"DS11","YAK","DS11058200201110290444",58200,"R",111,19
"DS11","YAK","DS11058200201110290444",58200,"R",110,20
"DS11","YAK","DS11058200201110290444",58200,"D",112,41
"DS11","YAK","DS11058200201110290444",58200,"D",78,42
"DS11","YAK","DS11058200201110290444",58200,"D",70,43
"DS11","YAK","DS11058200201110290444",58200,"D",69,44
"DS11","YAK","DS11058200201110290444",58200,"D",114,45
"DS11","YAK","DS11058200201110290444",58200,"D",68,46
"DS11","YAK","DS11058200201110290444",58200,"D",112,47
"DS11","YAK","DS11058200201110290444",58200,"D",82,48
"DS11","YAK","DS11058200201110290444",58200,"D",116,49
"DS11","YAK","DS11058200201110290444",58200,"D",86,50
"DS11","YAK","DS11058200201110290444",58200,"D",128,51
"DS11","YAK","DS11058200201110290444",58200,"D",73,52
"DS11","YAK","DS11058200201110290444",58200,"D",127,53
"DS11","YAK","DS11058200201110290444",58200,"D",77,54
"DS11","YAK","DS11058200201110290444",58200,"D",90,55
"DS11","YAK","DS11058200201110290444",58200,"D",78,56
"DS11","YAK","DS11058200201110290444",58200,"D",75,57
"DS11","YAK","DS11058200201110290444",58200,"D",75,58
"DS11","YAK","DS11058200201110290444",58200,"D",121,59
"DS11","YAK","DS11058200201110290444",58200,"D",76,60
"DS11","YAK","DS11058200201110290449",58200,"R",113,1
"DS11","YAK","DS11058200201110290449",58200,"R",107,2
"DS11","YAK","DS11058200201110290449",58200,"R",124,3
"DS11","YAK","DS11058200201110290449",58200,"R",113,4
"DS11","YAK","DS11058200201110290449",58200,"R",118,5
"DS11","YAK","DS11058200201110290449",58200,"R",114,6
"DS11","YAK","DS11058200201110290449",58200,"R",115,7
"DS11","YAK","DS11058200201110290449",58200,"R",125,8
"DS11","YAK","DS11058200201110290449",58200,"R",108,9
"DS11","YAK","DS11058200201110290449",58200,"R",123,10
"DS11","YAK","DS11058200201110290449",58200,"R",127,11
"DS11","YAK","DS11058200201110290449",58200,"R",109,12
"DS11","YAK","DS11058200201110290449",58200,"R",117,13
"DS11","YAK","DS11058200201110290449",58200,"R",137,14
"DS11","YAK","DS11058200201110290449",58200,"R",105,15
"DS11","YAK","DS11058200201110290449",58200,"R",128,16
"DS11","YAK","DS11058200201110290449",58200,"R",115,17
"DS11","YAK","DS11058200201110290449",58200,"R",116,18
"DS11","YAK","DS11058200201110290449",58200,"R",128,19
"DS11","YAK","DS11058200201110290449",58200,"R",110,20
"DS11","YAK","DS11058200201110290449",58200,"D",77,41
"DS11","YAK","DS11058200201110290449",58200,"D",69,42
"DS11","YAK","DS11058200201110290449",58200,"D",110,43
"DS11","YAK","DS11058200201110290449",58200,"D",80,44
"DS11","YAK","DS11058200201110290449",58200,"D",97,45
"DS11","YAK","DS11058200201110290449",58200,"D",104,46
"DS11","YAK","DS11058200201110290449",58200,"D",58,47
"DS11","YAK","DS11058200201110290449",58200,"D",99,48
"DS11","YAK","DS11058200201110290449",58200,"D",93,49
"DS11","YAK","DS11058200201110290449",58200,"D",128,50
"DS11","YAK","DS11058200201110290449",58200,"D",77,51
"DS11","YAK","DS11058200201110290449",58200,"D",82,52
"DS11","YAK","DS11058200201110290449",58200,"D",113,53
"DS11","YAK","DS11058200201110290449",58200,"D",87,54
"DS11","YAK","DS11058200201110290449",58200,"D",100,55
"DS11","YAK","DS11058200201110290449",58200,"D",83,56
"DS11","YAK","DS11058200201110290449",58200,"D",106,57
"DS11","YAK","DS11058200201110290449",58200,"D",72,58
"DS11","YAK","DS11058200201110290449",58200,"D",104,59
"DS11","YAK","DS11058200201110290449",58200,"D",111,60
"DS11","YAK","DS11058200201110300463",58200,"R",115,1
"DS11","YAK","DS11058200201110300463",58200,"R",131,2
"DS11","YAK","DS11058200201110300463",58200,"R",130,3
"DS11","YAK","DS11058200201110300463",58200,"R",127,4
"DS11","YAK","DS11058200201110300463",58200,"R",138,5
"DS11","YAK","DS11058200201110300463",58200,"R",116,6
"DS11","YAK","DS11058200201110300463",58200,"R",129,7
"DS11","YAK","DS11058200201110300463",58200,"R",131,8
"DS11","YAK","DS11058200201110300463",58200,"R",124,9
"DS11","YAK","DS11058200201110300463",58200,"R",125,10
"DS11","YAK","DS11058200201110300463",58200,"R",118,11
"DS11","YAK","DS11058200201110300463",58200,"R",125,12
"DS11","YAK","DS11058200201110300463",58200,"R",122,13
"DS11","YAK","DS11058200201110300463",58200,"R",130,14
"DS11","YAK","DS11058200201110300463",58200,"R",135,15
"DS11","YAK","DS11058200201110300463",58200,"R",127,16
"DS11","YAK","DS11058200201110300463",58200,"R",123,17
"DS11","YAK","DS11058200201110300463",58200,"R",105,18
"DS11","YAK","DS11058200201110300463",58200,"R",136,19
"DS11","YAK","DS11058200201110300463",58200,"R",128,20
"DS11","YAK","DS11058200201110300463",58200,"D",78,41
"DS11","YAK","DS11058200201110300463",58200,"D",74,42
"DS11","YAK","DS11058200201110300463",58200,"D",120,43
"DS11","YAK","DS11058200201110300463",58200,"D",63,44
"DS11","YAK","DS11058200201110300463",58200,"D",66,45
"DS11","YAK","DS11058200201110300463",58200,"D",123,46
"DS11","YAK","DS11058200201110300463",58200,"D",79,47
"DS11","YAK","DS11058200201110300463",58200,"D",83,48
"DS11","YAK","DS11058200201110300463",58200,"D",76,49
"DS11","YAK","DS11058200201110300463",58200,"D",82,50
"DS11","YAK","DS11058200201110300463",58200,"D",112,51
"DS11","YAK","DS11058200201110300463",58200,"D",68,52
"DS11","YAK","DS11058200201110300463",58200,"D",52,53
"DS11","YAK","DS11058200201110300463",58200,"D",85,54
"DS11","YAK","DS11058200201110300463",58200,"D",79,55
"DS11","YAK","DS11058200201110300463",58200,"D",76,56
"DS11","YAK","DS11058200201110300463",58200,"D",75,57
"DS11","YAK","DS11058200201110300463",58200,"D",116,58
"DS11","YAK","DS11058200201110300463",58200,"D",79,59
"DS11","YAK","DS11058200201110300463",58200,"D",79,60
"DS11","YAK","DS11058200201110300466",58200,"R",130,1
"DS11","YAK","DS11058200201110300466",58200,"R",112,2
"DS11","YAK","DS11058200201110300466",58200,"R",115,3
"DS11","YAK","DS11058200201110300466",58200,"R",100,4
"DS11","YAK","DS11058200201110300466",58200,"R",109,5
"DS11","YAK","DS11058200201110300466",58200,"R",128,6
"DS11","YAK","DS11058200201110300466",58200,"R",119,7
"DS11","YAK","DS11058200201110300466",58200,"R",123,8
"DS11","YAK","DS11058200201110300466",58200,"R",102,9
"DS11","YAK","DS11058200201110300466",58200,"R",128,10
"DS11","YAK","DS11058200201110300466",58200,"R",127,11
"DS11","YAK","DS11058200201110300466",58200,"R",128,12
"DS11","YAK","DS11058200201110300466",58200,"R",111,13
"DS11","YAK","DS11058200201110300466",58200,"R",105,14
"DS11","YAK","DS11058200201110300466",58200,"R",114,15
"DS11","YAK","DS11058200201110300466",58200,"R",113,16
"DS11","YAK","DS11058200201110300466",58200,"R",131,17
"DS11","YAK","DS11058200201110300466",58200,"R",123,18
"DS11","YAK","DS11058200201110300466",58200,"R",109,19
"DS11","YAK","DS11058200201110300466",58200,"R",127,20
"DS11","YAK","DS11058200201110300466",58200,"D",73,41
"DS11","YAK","DS11058200201110300466",58200,"D",101,42
"DS11","YAK","DS11058200201110300466",58200,"D",92,43
"DS11","YAK","DS11058200201110300466",58200,"D",93,44
"DS11","YAK","DS11058200201110300466",58200,"D",75,45
"DS11","YAK","DS11058200201110300466",58200,"D",81,46
"DS11","YAK","DS11058200201110300466",58200,"D",88,47
"DS11","YAK","DS11058200201110300466",58200,"D",110,48
"DS11","YAK","DS11058200201110300466",58200,"D",64,49
"DS11","YAK","DS11058200201110300466",58200,"D",70,50
"DS11","YAK","DS11058200201110300466",58200,"D",69,51
"DS11","YAK","DS11058200201110300466",58200,"D",108,52
"DS11","YAK","DS11058200201110300466",58200,"D",91,53
"DS11","YAK","DS11058200201110300466",58200,"D",72,54
"DS11","YAK","DS11058200201110300466",58200,"D",88,55
"DS11","YAK","DS11058200201110300466",58200,"D",80,56
"DS11","YAK","DS11058200201110300466",58200,"D",77,57
"DS11","YAK","DS11058200201110300466",58200,"D",65,58
"DS11","YAK","DS11058200201110300466",58200,"D",97,59
"DS11","YAK","DS11058200201110300466",58200,"D",119,60
"DS11","YAK","DS11058200201111020476",58200,"R",127,1
"DS11","YAK","DS11058200201111020476",58200,"R",104,2
"DS11","YAK","DS11058200201111020476",58200,"R",121,3
"DS11","YAK","DS11058200201111020476",58200,"R",106,4
"DS11","YAK","DS11058200201111020476",58200,"R",123,5
"DS11","YAK","DS11058200201111020476",58200,"R",109,6
"DS11","YAK","DS11058200201111020476",58200,"R",121,7
"DS11","YAK","DS11058200201111020476",58200,"R",127,8
"DS11","YAK","DS11058200201111020476",58200,"R",121,9
"DS11","YAK","DS11058200201111020476",58200,"R",120,10
"DS11","YAK","DS11058200201111020476",58200,"R",132,11
"DS11","YAK","DS11058200201111020476",58200,"R",133,12
"DS11","YAK","DS11058200201111020476",58200,"R",123,13
"DS11","YAK","DS11058200201111020476",58200,"R",124,14
"DS11","YAK","DS11058200201111020476",58200,"R",123,15
"DS11","YAK","DS11058200201111020476",58200,"R",118,16
"DS11","YAK","DS11058200201111020476",58200,"R",123,17
"DS11","YAK","DS11058200201111020476",58200,"R",121,18
"DS11","YAK","DS11058200201111020476",58200,"R",114,19
"DS11","YAK","DS11058200201111020476",58200,"R",111,20
"DS11","YAK","DS11058200201111020476",58200,"D",74,41
"DS11","YAK","DS11058200201111020476",58200,"D",102,42
"DS11","YAK","DS11058200201111020476",58200,"D",86,43
"DS11","YAK","DS11058200201111020476",58200,"D",104,44
"DS11","YAK","DS11058200201111020476",58200,"D",75,45
"DS11","YAK","DS11058200201111020476",58200,"D",85,46
"DS11","YAK","DS11058200201111020476",58200,"D",68,47
"DS11","YAK","DS11058200201111020476",58200,"D",71,48
"DS11","YAK","DS11058200201111020476",58200,"D",98,49
"DS11","YAK","DS11058200201111020476",58200,"D",113,50
"DS11","YAK","DS11058200201111020476",58200,"D",100,51
"DS11","YAK","DS11058200201111020476",58200,"D",69,52
"DS11","YAK","DS11058200201111020476",58200,"D",73,53
"DS11","YAK","DS11058200201111020476",58200,"D",110,54
"DS11","YAK","DS11058200201111020476",58200,"D",113,55
"DS11","YAK","DS11058200201111020476",58200,"D",80,56
"DS11","YAK","DS11058200201111020476",58200,"D",107,57
"DS11","YAK","DS11058200201111020476",58200,"D",98,58
"DS11","YAK","DS11058200201111020476",58200,"D",67,59
"DS11","YAK","DS11058200201111020476",58200,"D",64,60
"DS11","YAK","DS11058200201111020478",58200,"R",116,1
"DS11","YAK","DS11058200201111020478",58200,"R",130,2
"DS11","YAK","DS11058200201111020478",58200,"R",123,3
"DS11","YAK","DS11058200201111020478",58200,"R",124,4
"DS11","YAK","DS11058200201111020478",58200,"R",113,5
"DS11","YAK","DS11058200201111020478",58200,"R",118,6
"DS11","YAK","DS11058200201111020478",58200,"R",104,7
"DS11","YAK","DS11058200201111020478",58200,"R",128,8
"DS11","YAK","DS11058200201111020478",58200,"R",123,9
"DS11","YAK","DS11058200201111020478",58200,"R",125,10
"DS11","YAK","DS11058200201111020478",58200,"R",114,11
"DS11","YAK","DS11058200201111020478",58200,"R",117,12
"DS11","YAK","DS11058200201111020478",58200,"R",101,13
"DS11","YAK","DS11058200201111020478",58200,"R",123,14
"DS11","YAK","DS11058200201111020478",58200,"R",108,15
