Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"DS16","YAK","DS16058200201609280355",58200,"R",121,9
"DS16","YAK","DS16058200201609280355",58200,"R",117,10
"DS16","YAK","DS16058200201609280355",58200,"R",115,11
"DS16","YAK","DS16058200201609280355",58200,"R",124,12
"DS16","YAK","DS16058200201609280355",58200,"R",120,13
"DS16","YAK","DS16058200201609280355",58200,"R",110,14
"DS16","YAK","DS16058200201609280355",58200,"R",113,15
"DS16","YAK","DS16058200201609280355",58200,"R",118,16
"DS16","YAK","DS16058200201609280355",58200,"R",125,17
"DS16","YAK","DS16058200201609280355",58200,"R",113,18
"DS16","YAK","DS16058200201609280355",58200,"R",121,19
"DS16","YAK","DS16058200201609280355",58200,"R",131,20
"DS16","YAK","DS16058200201609280355",58200,"D",101,41
"DS16","YAK","DS16058200201609280355",58200,"D",101,42
"DS16","YAK","DS16058200201609280355",58200,"D",114,43
"DS16","YAK","DS16058200201609280355",58200,"D",110,44
"DS16","YAK","DS16058200201609280355",58200,"D",98,45
"DS16","YAK","DS16058200201609280355",58200,"D",91,46
"DS16","YAK","DS16058200201609280355",58200,"D",96,47
"DS16","YAK","DS16058200201609280355",58200,"D",97,48
"DS16","YAK","DS16058200201609280355",58200,"D",94,49
"DS16","YAK","DS16058200201609280355",58200,"D",104,50
"DS16","YAK","DS16058200201609280355",58200,"D",99,51
"DS16","YAK","DS16058200201609280355",58200,"D",99,52
"DS16","YAK","DS16058200201609280355",58200,"D",102,53
"DS16","YAK","DS16058200201609280355",58200,"D",94,54
"DS16","YAK","DS16058200201609280355",58200,"D",94,55
"DS16","YAK","DS16058200201609280355",58200,"D",82,56
"DS16","YAK","DS16058200201609280355",58200,"D",106,57
"DS16","YAK","DS16058200201609280355",58200,"D",90,58
"DS16","YAK","DS16058200201609280355",58200,"D",100,59
"DS16","YAK","DS16058200201609280355",58200,"D",91,60
"DS16","YAK","DS16058200201609280358",58200,"R",122,1
"DS16","YAK","DS16058200201609280358",58200,"R",121,2
"DS16","YAK","DS16058200201609280358",58200,"R",140,3
"DS16","YAK","DS16058200201609280358",58200,"R",126,4
"DS16","YAK","DS16058200201609280358",58200,"R",119,5
"DS16","YAK","DS16058200201609280358",58200,"R",110,6
"DS16","YAK","DS16058200201609280358",58200,"R",119,7
"DS16","YAK","DS16058200201609280358",58200,"R",122,8
"DS16","YAK","DS16058200201609280358",58200,"R",118,9
"DS16","YAK","DS16058200201609280358",58200,"R",123,10
"DS16","YAK","DS16058200201609280358",58200,"R",127,11
"DS16","YAK","DS16058200201609280358",58200,"R",121,12
"DS16","YAK","DS16058200201609280358",58200,"R",130,13
"DS16","YAK","DS16058200201609280358",58200,"R",117,14
"DS16","YAK","DS16058200201609280358",58200,"R",120,15
"DS16","YAK","DS16058200201609280358",58200,"R",128,16
"DS16","YAK","DS16058200201609280358",58200,"R",131,17
"DS16","YAK","DS16058200201609280358",58200,"R",127,18
"DS16","YAK","DS16058200201609280358",58200,"R",124,19
"DS16","YAK","DS16058200201609280358",58200,"R",124,20
"DS16","YAK","DS16058200201609280358",58200,"D",87,41
"DS16","YAK","DS16058200201609280358",58200,"D",98,42
"DS16","YAK","DS16058200201609280358",58200,"D",107,43
"DS16","YAK","DS16058200201609280358",58200,"D",105,44
"DS16","YAK","DS16058200201609280358",58200,"D",91,45
"DS16","YAK","DS16058200201609280358",58200,"D",107,46
"DS16","YAK","DS16058200201609280358",58200,"D",107,47
"DS16","YAK","DS16058200201609280358",58200,"D",86,48
"DS16","YAK","DS16058200201609280358",58200,"D",90,49
"DS16","YAK","DS16058200201609280358",58200,"D",74,50
"DS16","YAK","DS16058200201609280358",58200,"D",87,51
"DS16","YAK","DS16058200201609280358",58200,"D",88,52
"DS16","YAK","DS16058200201609280358",58200,"D",76,53
"DS16","YAK","DS16058200201609280358",58200,"D",92,54
"DS16","YAK","DS16058200201609280358",58200,"D",103,55
"DS16","YAK","DS16058200201609280358",58200,"D",96,56
"DS16","YAK","DS16058200201609280358",58200,"D",65,57
"DS16","YAK","DS16058200201609280358",58200,"D",71,58
"DS16","YAK","DS16058200201609280358",58200,"D",95,59
"DS16","YAK","DS16058200201609280358",58200,"D",81,60
"DS16","YAK","DS16058200201609280371",58200,"R",119,1
"DS16","YAK","DS16058200201609280371",58200,"R",113,2
"DS16","YAK","DS16058200201609280371",58200,"R",120,3
"DS16","YAK","DS16058200201609280371",58200,"R",116,4
"DS16","YAK","DS16058200201609280371",58200,"R",110,5
"DS16","YAK","DS16058200201609280371",58200,"R",116,6
"DS16","YAK","DS16058200201609280371",58200,"R",114,7
"DS16","YAK","DS16058200201609280371",58200,"R",116,8
"DS16","YAK","DS16058200201609280371",58200,"R",115,9
"DS16","YAK","DS16058200201609280371",58200,"R",120,10
"DS16","YAK","DS16058200201609280371",58200,"R",127,11
"DS16","YAK","DS16058200201609280371",58200,"R",113,12
"DS16","YAK","DS16058200201609280371",58200,"R",116,13
"DS16","YAK","DS16058200201609280371",58200,"R",119,14
"DS16","YAK","DS16058200201609280371",58200,"R",129,15
"DS16","YAK","DS16058200201609280371",58200,"R",111,16
"DS16","YAK","DS16058200201609280371",58200,"R",117,17
"DS16","YAK","DS16058200201609280371",58200,"R",124,18
"DS16","YAK","DS16058200201609280371",58200,"R",136,19
"DS16","YAK","DS16058200201609280371",58200,"R",121,20
"DS16","YAK","DS16058200201609280371",58200,"D",101,41
"DS16","YAK","DS16058200201609280371",58200,"D",99,42
"DS16","YAK","DS16058200201609280371",58200,"D",91,43
"DS16","YAK","DS16058200201609280371",58200,"D",100,44
"DS16","YAK","DS16058200201609280371",58200,"D",104,45
"DS16","YAK","DS16058200201609280371",58200,"D",95,46
"DS16","YAK","DS16058200201609280371",58200,"D",96,47
"DS16","YAK","DS16058200201609280371",58200,"D",83,48
"DS16","YAK","DS16058200201609280371",58200,"D",103,49
"DS16","YAK","DS16058200201609280371",58200,"D",99,50
"DS16","YAK","DS16058200201609280371",58200,"D",102,51
"DS16","YAK","DS16058200201609280371",58200,"D",106,52
"DS16","YAK","DS16058200201609280371",58200,"D",98,53
"DS16","YAK","DS16058200201609280371",58200,"D",99,54
"DS16","YAK","DS16058200201609280371",58200,"D",98,55
"DS16","YAK","DS16058200201609280371",58200,"D",97,56
"DS16","YAK","DS16058200201609280371",58200,"D",102,57
"DS16","YAK","DS16058200201609280371",58200,"D",95,58
"DS16","YAK","DS16058200201609280371",58200,"D",100,59
"DS16","YAK","DS16058200201609280371",58200,"D",77,60
"DS16","YAK","DS16058200201609290373",58200,"R",126,1
"DS16","YAK","DS16058200201609290373",58200,"R",133,2
"DS16","YAK","DS16058200201609290373",58200,"R",122,3
"DS16","YAK","DS16058200201609290373",58200,"R",106,4
"DS16","YAK","DS16058200201609290373",58200,"R",125,5
"DS16","YAK","DS16058200201609290373",58200,"R",124,6
"DS16","YAK","DS16058200201609290373",58200,"R",103,7
"DS16","YAK","DS16058200201609290373",58200,"R",105,8
"DS16","YAK","DS16058200201609290373",58200,"R",123,9
"DS16","YAK","DS16058200201609290373",58200,"R",118,10
"DS16","YAK","DS16058200201609290373",58200,"R",117,11
"DS16","YAK","DS16058200201609290373",58200,"R",119,12
"DS16","YAK","DS16058200201609290373",58200,"R",110,13
"DS16","YAK","DS16058200201609290373",58200,"R",119,14
"DS16","YAK","DS16058200201609290373",58200,"R",120,15
"DS16","YAK","DS16058200201609290373",58200,"R",116,16
"DS16","YAK","DS16058200201609290373",58200,"R",115,17
"DS16","YAK","DS16058200201609290373",58200,"R",116,18
"DS16","YAK","DS16058200201609290373",58200,"R",108,19
"DS16","YAK","DS16058200201609290373",58200,"R",123,20
"DS16","YAK","DS16058200201609290373",58200,"D",109,41
"DS16","YAK","DS16058200201609290373",58200,"D",115,42
"DS16","YAK","DS16058200201609290373",58200,"D",100,43
"DS16","YAK","DS16058200201609290373",58200,"D",100,44
"DS16","YAK","DS16058200201609290373",58200,"D",101,45
"DS16","YAK","DS16058200201609290373",58200,"D",98,46
"DS16","YAK","DS16058200201609290373",58200,"D",72,47
"DS16","YAK","DS16058200201609290373",58200,"D",97,48
"DS16","YAK","DS16058200201609290373",58200,"D",93,49
"DS16","YAK","DS16058200201609290373",58200,"D",100,50
"DS16","YAK","DS16058200201609290373",58200,"D",95,51
"DS16","YAK","DS16058200201609290373",58200,"D",103,52
"DS16","YAK","DS16058200201609290373",58200,"D",106,53
"DS16","YAK","DS16058200201609290373",58200,"D",111,54
"DS16","YAK","DS16058200201609290373",58200,"D",110,55
"DS16","YAK","DS16058200201609290373",58200,"D",92,56
"DS16","YAK","DS16058200201609290373",58200,"D",93,57
"DS16","YAK","DS16058200201609290373",58200,"D",107,58
"DS16","YAK","DS16058200201609290373",58200,"D",106,59
"DS16","YAK","DS16058200201609290373",58200,"D",105,60
"DS16","YAK","DS16058200201609290375",58200,"R",112,1
"DS16","YAK","DS16058200201609290375",58200,"R",117,2
"DS16","YAK","DS16058200201609290375",58200,"R",120,3
"DS16","YAK","DS16058200201609290375",58200,"R",123,4
"DS16","YAK","DS16058200201609290375",58200,"R",114,5
"DS16","YAK","DS16058200201609290375",58200,"R",124,6
"DS16","YAK","DS16058200201609290375",58200,"R",120,7
"DS16","YAK","DS16058200201609290375",58200,"R",121,8
"DS16","YAK","DS16058200201609290375",58200,"R",117,9
"DS16","YAK","DS16058200201609290375",58200,"R",133,10
"DS16","YAK","DS16058200201609290375",58200,"R",119,11
"DS16","YAK","DS16058200201609290375",58200,"R",107,12
"DS16","YAK","DS16058200201609290375",58200,"R",133,13
"DS16","YAK","DS16058200201609290375",58200,"R",112,14
"DS16","YAK","DS16058200201609290375",58200,"R",110,15
"DS16","YAK","DS16058200201609290375",58200,"R",110,16
"DS16","YAK","DS16058200201609290375",58200,"R",110,17
"DS16","YAK","DS16058200201609290375",58200,"R",114,18
"DS16","YAK","DS16058200201609290375",58200,"R",100,19
"DS16","YAK","DS16058200201609290375",58200,"R",115,20
"DS16","YAK","DS16058200201609290375",58200,"D",107,41
"DS16","YAK","DS16058200201609290375",58200,"D",106,42
"DS16","YAK","DS16058200201609290375",58200,"D",100,43
"DS16","YAK","DS16058200201609290375",58200,"D",93,44
"DS16","YAK","DS16058200201609290375",58200,"D",97,45
"DS16","YAK","DS16058200201609290375",58200,"D",107,46
"DS16","YAK","DS16058200201609290375",58200,"D",90,47
"DS16","YAK","DS16058200201609290375",58200,"D",98,48
"DS16","YAK","DS16058200201609290375",58200,"D",82,49
"DS16","YAK","DS16058200201609290375",58200,"D",102,50
"DS16","YAK","DS16058200201609290375",58200,"D",62,51
"DS16","YAK","DS16058200201609290375",58200,"D",107,52
"DS16","YAK","DS16058200201609290375",58200,"D",101,53
"DS16","YAK","DS16058200201609290375",58200,"D",90,54
"DS16","YAK","DS16058200201609290375",58200,"D",107,55
"DS16","YAK","DS16058200201609290375",58200,"D",105,56
"DS16","YAK","DS16058200201609290375",58200,"D",102,57
"DS16","YAK","DS16058200201609290375",58200,"D",103,58
"DS16","YAK","DS16058200201609290375",58200,"D",92,59
"DS16","YAK","DS16058200201609290375",58200,"D",88,60
"DS16","YAK","DS16058200201609290378",58200,"R",114,1
"DS16","YAK","DS16058200201609290378",58200,"R",109,2
"DS16","YAK","DS16058200201609290378",58200,"R",130,3
"DS16","YAK","DS16058200201609290378",58200,"R",117,4
"DS16","YAK","DS16058200201609290378",58200,"R",136,5
"DS16","YAK","DS16058200201609290378",58200,"R",102,6
"DS16","YAK","DS16058200201609290378",58200,"R",106,7
"DS16","YAK","DS16058200201609290378",58200,"R",117,8
"DS16","YAK","DS16058200201609290378",58200,"R",112,9
"DS16","YAK","DS16058200201609290378",58200,"R",110,10
"DS16","YAK","DS16058200201609290378",58200,"R",118,11
"DS16","YAK","DS16058200201609290378",58200,"R",131,12
"DS16","YAK","DS16058200201609290378",58200,"R",108,13
"DS16","YAK","DS16058200201609290378",58200,"R",116,14
"DS16","YAK","DS16058200201609290378",58200,"R",130,15
"DS16","YAK","DS16058200201609290378",58200,"R",112,16
"DS16","YAK","DS16058200201609290378",58200,"R",114,17
"DS16","YAK","DS16058200201609290378",58200,"R",112,18
"DS16","YAK","DS16058200201609290378",58200,"R",120,19
"DS16","YAK","DS16058200201609290378",58200,"R",103,20
"DS16","YAK","DS16058200201609290378",58200,"D",105,41
"DS16","YAK","DS16058200201609290378",58200,"D",98,42
"DS16","YAK","DS16058200201609290378",58200,"D",88,43
"DS16","YAK","DS16058200201609290378",58200,"D",98,44
"DS16","YAK","DS16058200201609290378",58200,"D",99,45
"DS16","YAK","DS16058200201609290378",58200,"D",93,46
"DS16","YAK","DS16058200201609290378",58200,"D",107,47
"DS16","YAK","DS16058200201609290378",58200,"D",101,48
"DS16","YAK","DS16058200201609290378",58200,"D",106,49
"DS16","YAK","DS16058200201609290378",58200,"D",100,50
"DS16","YAK","DS16058200201609290378",58200,"D",108,51
"DS16","YAK","DS16058200201609290378",58200,"D",90,52
"DS16","YAK","DS16058200201609290378",58200,"D",103,53
"DS16","YAK","DS16058200201609290378",58200,"D",93,54
"DS16","YAK","DS16058200201609290378",58200,"D",95,55
"DS16","YAK","DS16058200201609290378",58200,"D",88,56
"DS16","YAK","DS16058200201609290378",58200,"D",105,57
"DS16","YAK","DS16058200201609290378",58200,"D",100,58
"DS16","YAK","DS16058200201609290378",58200,"D",83,59
"DS16","YAK","DS16058200201609290378",58200,"D",95,60
"DS16","YAK","DS16058200201609300387",58200,"R",113,1
"DS16","YAK","DS16058200201609300387",58200,"R",105,2
"DS16","YAK","DS16058200201609300387",58200,"R",113,3
"DS16","YAK","DS16058200201609300387",58200,"R",122,4
"DS16","YAK","DS16058200201609300387",58200,"R",104,5
"DS16","YAK","DS16058200201609300387",58200,"R",110,6
"DS16","YAK","DS16058200201609300387",58200,"R",116,7
"DS16","YAK","DS16058200201609300387",58200,"R",114,8
"DS16","YAK","DS16058200201609300387",58200,"R",138,9
"DS16","YAK","DS16058200201609300387",58200,"R",131,10
"DS16","YAK","DS16058200201609300387",58200,"R",123,11
"DS16","YAK","DS16058200201609300387",58200,"R",121,12
"DS16","YAK","DS16058200201609300387",58200,"R",125,13
"DS16","YAK","DS16058200201609300387",58200,"R",110,14
"DS16","YAK","DS16058200201609300387",58200,"R",105,15
"DS16","YAK","DS16058200201609300387",58200,"R",127,16
"DS16","YAK","DS16058200201609300387",58200,"R",108,17
"DS16","YAK","DS16058200201609300387",58200,"R",107,18
"DS16","YAK","DS16058200201609300387",58200,"R",137,19
"DS16","YAK","DS16058200201609300387",58200,"R",113,20
"DS16","YAK","DS16058200201609300387",58200,"D",111,41
"DS16","YAK","DS16058200201609300387",58200,"D",99,42
"DS16","YAK","DS16058200201609300387",58200,"D",103,43
"DS16","YAK","DS16058200201609300387",58200,"D",94,44
"DS16","YAK","DS16058200201609300387",58200,"D",103,45
"DS16","YAK","DS16058200201609300387",58200,"D",99,46
"DS16","YAK","DS16058200201609300387",58200,"D",96,47
"DS16","YAK","DS16058200201609300387",58200,"D",105,48
"DS16","YAK","DS16058200201609300387",58200,"D",96,49
"DS16","YAK","DS16058200201609300387",58200,"D",112,50
"DS16","YAK","DS16058200201609300387",58200,"D",92,51
"DS16","YAK","DS16058200201609300387",58200,"D",104,52
"DS16","YAK","DS16058200201609300387",58200,"D",95,53
"DS16","YAK","DS16058200201609300387",58200,"D",95,54
"DS16","YAK","DS16058200201609300387",58200,"D",113,55
"DS16","YAK","DS16058200201609300387",58200,"D",96,56
"DS16","YAK","DS16058200201609300387",58200,"D",99,57
"DS16","YAK","DS16058200201609300387",58200,"D",94,58
"DS16","YAK","DS16058200201609300387",58200,"D",103,59
"DS16","YAK","DS16058200201609300387",58200,"D",103,60
"DS16","YAK","DS16058200201609300389",58200,"R",133,1
"DS16","YAK","DS16058200201609300389",58200,"R",122,2
"DS16","YAK","DS16058200201609300389",58200,"R",133,3
"DS16","YAK","DS16058200201609300389",58200,"R",121,4
"DS16","YAK","DS16058200201609300389",58200,"R",118,5
"DS16","YAK","DS16058200201609300389",58200,"R",115,6
"DS16","YAK","DS16058200201609300389",58200,"R",113,7
"DS16","YAK","DS16058200201609300389",58200,"R",112,8
"DS16","YAK","DS16058200201609300389",58200,"R",118,9
"DS16","YAK","DS16058200201609300389",58200,"R",116,10
"DS16","YAK","DS16058200201609300389",58200,"R",105,11
"DS16","YAK","DS16058200201609300389",58200,"R",108,12
"DS16","YAK","DS16058200201609300389",58200,"R",121,13
"DS16","YAK","DS16058200201609300389",58200,"R",128,14
"DS16","YAK","DS16058200201609300389",58200,"R",111,15
"DS16","YAK","DS16058200201609300389",58200,"R",108,16
"DS16","YAK","DS16058200201609300389",58200,"R",118,17
"DS16","YAK","DS16058200201609300389",58200,"R",116,18
"DS16","YAK","DS16058200201609300389",58200,"R",107,19
"DS16","YAK","DS16058200201609300389",58200,"R",116,20
"DS16","YAK","DS16058200201609300389",58200,"D",104,41
"DS16","YAK","DS16058200201609300389",58200,"D",89,42
"DS16","YAK","DS16058200201609300389",58200,"D",85,43
"DS16","YAK","DS16058200201609300389",58200,"D",87,44
"DS16","YAK","DS16058200201609300389",58200,"D",98,45
"DS16","YAK","DS16058200201609300389",58200,"D",100,46
"DS16","YAK","DS16058200201609300389",58200,"D",99,47
"DS16","YAK","DS16058200201609300389",58200,"D",106,48
"DS16","YAK","DS16058200201609300389",58200,"D",105,49
"DS16","YAK","DS16058200201609300389",58200,"D",100,50
"DS16","YAK","DS16058200201609300389",58200,"D",90,51
"DS16","YAK","DS16058200201609300389",58200,"D",97,52
"DS16","YAK","DS16058200201609300389",58200,"D",84,53
"DS16","YAK","DS16058200201609300389",58200,"D",99,54
"DS16","YAK","DS16058200201609300389",58200,"D",95,55
"DS16","YAK","DS16058200201609300389",58200,"D",98,56
"DS16","YAK","DS16058200201609300389",58200,"D",112,57
"DS16","YAK","DS16058200201609300389",58200,"D",102,58
"DS16","YAK","DS16058200201609300389",58200,"D",94,59
"DS16","YAK","DS16058200201609300389",58200,"D",101,60
"DS16","YAK","DS16058200201609300391",58200,"R",140,1
"DS16","YAK","DS16058200201609300391",58200,"R",122,2
"DS16","YAK","DS16058200201609300391",58200,"R",140,3
"DS16","YAK","DS16058200201609300391",58200,"R",123,4
"DS16","YAK","DS16058200201609300391",58200,"R",125,5
"DS16","YAK","DS16058200201609300391",58200,"R",121,6
"DS16","YAK","DS16058200201609300391",58200,"R",109,7
"DS16","YAK","DS16058200201609300391",58200,"R",125,8
"DS16","YAK","DS16058200201609300391",58200,"R",111,9
"DS16","YAK","DS16058200201609300391",58200,"R",115,10
"DS16","YAK","DS16058200201609300391",58200,"R",125,11
"DS16","YAK","DS16058200201609300391",58200,"R",134,12
"DS16","YAK","DS16058200201609300391",58200,"R",116,13
"DS16","YAK","DS16058200201609300391",58200,"R",122,14
"DS16","YAK","DS16058200201609300391",58200,"R",115,15
"DS16","YAK","DS16058200201609300391",58200,"R",109,16
"DS16","YAK","DS16058200201609300391",58200,"R",130,17
"DS16","YAK","DS16058200201609300391",58200,"R",117,18
"DS16","YAK","DS16058200201609300391",58200,"R",110,19
"DS16","YAK","DS16058200201609300391",58200,"R",136,20
"DS16","YAK","DS16058200201609300391",58200,"D",110,41
"DS16","YAK","DS16058200201609300391",58200,"D",70,42
"DS16","YAK","DS16058200201609300391",58200,"D",108,43
"DS16","YAK","DS16058200201609300391",58200,"D",93,44
"DS16","YAK","DS16058200201609300391",58200,"D",109,45
"DS16","YAK","DS16058200201609300391",58200,"D",107,46
"DS16","YAK","DS16058200201609300391",58200,"D",96,47
"DS16","YAK","DS16058200201609300391",58200,"D",93,48
"DS16","YAK","DS16058200201609300391",58200,"D",101,49
"DS16","YAK","DS16058200201609300391",58200,"D",96,50
"DS16","YAK","DS16058200201609300391",58200,"D",63,51
"DS16","YAK","DS16058200201609300391",58200,"D",105,52
"DS16","YAK","DS16058200201609300391",58200,"D",76,53
"DS16","YAK","DS16058200201609300391",58200,"D",94,54
"DS16","YAK","DS16058200201609300391",58200,"D",98,55
"DS16","YAK","DS16058200201609300391",58200,"D",100,56
"DS16","YAK","DS16058200201609300391",58200,"D",109,57
"DS16","YAK","DS16058200201609300391",58200,"D",105,58
"DS16","YAK","DS16058200201609300391",58200,"D",102,59
"DS16","YAK","DS16058200201609300391",58200,"D",98,60
"DS16","YAK","DS16058200201610010406",58200,"R",128,1
"DS16","YAK","DS16058200201610010406",58200,"R",135,2
"DS16","YAK","DS16058200201610010406",58200,"R",113,3
"DS16","YAK","DS16058200201610010406",58200,"R",116,4
"DS16","YAK","DS16058200201610010406",58200,"R",118,5
"DS16","YAK","DS16058200201610010406",58200,"R",126,6
"DS16","YAK","DS16058200201610010406",58200,"R",128,7
"DS16","YAK","DS16058200201610010406",58200,"R",120,8
"DS16","YAK","DS16058200201610010406",58200,"R",120,9
"DS16","YAK","DS16058200201610010406",58200,"R",121,10
"DS16","YAK","DS16058200201610010406",58200,"R",118,11
"DS16","YAK","DS16058200201610010406",58200,"R",112,12
"DS16","YAK","DS16058200201610010406",58200,"R",115,13
"DS16","YAK","DS16058200201610010406",58200,"R",120,14
"DS16","YAK","DS16058200201610010406",58200,"R",118,15
"DS16","YAK","DS16058200201610010406",58200,"R",117,16
"DS16","YAK","DS16058200201610010406",58200,"R",111,17
"DS16","YAK","DS16058200201610010406",58200,"R",120,18
"DS16","YAK","DS16058200201610010406",58200,"R",115,19
"DS16","YAK","DS16058200201610010406",58200,"R",108,20
"DS16","YAK","DS16058200201610010406",58200,"D",109,41
"DS16","YAK","DS16058200201610010406",58200,"D",104,42
"DS16","YAK","DS16058200201610010406",58200,"D",101,43
"DS16","YAK","DS16058200201610010406",58200,"D",108,44
"DS16","YAK","DS16058200201610010406",58200,"D",93,45
"DS16","YAK","DS16058200201610010406",58200,"D",99,46
"DS16","YAK","DS16058200201610010406",58200,"D",93,47
"DS16","YAK","DS16058200201610010406",58200,"D",105,48
"DS16","YAK","DS16058200201610010406",58200,"D",97,49
"DS16","YAK","DS16058200201610010406",58200,"D",98,50
"DS16","YAK","DS16058200201610010406",58200,"D",95,51
"DS16","YAK","DS16058200201610010406",58200,"D",110,52
"DS16","YAK","DS16058200201610010406",58200,"D",101,53
"DS16","YAK","DS16058200201610010406",58200,"D",105,54
"DS16","YAK","DS16058200201610010406",58200,"D",93,55
"DS16","YAK","DS16058200201610010406",58200,"D",97,56
"DS16","YAK","DS16058200201610010406",58200,"D",116,57
"DS16","YAK","DS16058200201610010406",58200,"D",107,58
"DS16","YAK","DS16058200201610010406",58200,"D",99,59
"DS16","YAK","DS16058200201610010406",58200,"D",93,60
"DS16","YAK","DS16058200201610010408",58200,"R",103,1
"DS16","YAK","DS16058200201610010408",58200,"R",120,2
"DS16","YAK","DS16058200201610010408",58200,"R",113,3
"DS16","YAK","DS16058200201610010408",58200,"R",123,4
"DS16","YAK","DS16058200201610010408",58200,"R",128,5
"DS16","YAK","DS16058200201610010408",58200,"R",111,6
"DS16","YAK","DS16058200201610010408",58200,"R",132,7
"DS16","YAK","DS16058200201610010408",58200,"R",112,8
"DS16","YAK","DS16058200201610010408",58200,"R",110,9
"DS16","YAK","DS16058200201610010408",58200,"R",108,10
"DS16","YAK","DS16058200201610010408",58200,"R",119,11
"DS16","YAK","DS16058200201610010408",58200,"R",119,12
"DS16","YAK","DS16058200201610010408",58200,"R",116,13
"DS16","YAK","DS16058200201610010408",58200,"R",109,14
"DS16","YAK","DS16058200201610010408",58200,"R",124,15
"DS16","YAK","DS16058200201610010408",58200,"R",132,16
"DS16","YAK","DS16058200201610010408",58200,"R",117,17
"DS16","YAK","DS16058200201610010408",58200,"R",113,18
"DS16","YAK","DS16058200201610010408",58200,"R",123,19
"DS16","YAK","DS16058200201610010408",58200,"R",115,20
"DS16","YAK","DS16058200201610010408",58200,"D",112,41
"DS16","YAK","DS16058200201610010408",58200,"D",64,42
"DS16","YAK","DS16058200201610010408",58200,"D",100,43
"DS16","YAK","DS16058200201610010408",58200,"D",100,44
"DS16","YAK","DS16058200201610010408",58200,"D",98,45
"DS16","YAK","DS16058200201610010408",58200,"D",94,46
"DS16","YAK","DS16058200201610010408",58200,"D",102,47
"DS16","YAK","DS16058200201610010408",58200,"D",97,48
"DS16","YAK","DS16058200201610010408",58200,"D",95,49
"DS16","YAK","DS16058200201610010408",58200,"D",95,50
"DS16","YAK","DS16058200201610010408",58200,"D",113,51
"DS16","YAK","DS16058200201610010408",58200,"D",97,52
"DS16","YAK","DS16058200201610010408",58200,"D",98,53
"DS16","YAK","DS16058200201610010408",58200,"D",108,54
"DS16","YAK","DS16058200201610010408",58200,"D",108,55
"DS16","YAK","DS16058200201610010408",58200,"D",96,56
"DS16","YAK","DS16058200201610010408",58200,"D",105,57
"DS16","YAK","DS16058200201610010408",58200,"D",95,58
"DS16","YAK","DS16058200201610010408",58200,"D",110,59
"DS16","YAK","DS16058200201610010408",58200,"D",88,60
"DS16","YAK","DS16058200201610010410",58200,"R",127,1
"DS16","YAK","DS16058200201610010410",58200,"R",108,2
"DS16","YAK","DS16058200201610010410",58200,"R",125,3
"DS16","YAK","DS16058200201610010410",58200,"R",119,4
"DS16","YAK","DS16058200201610010410",58200,"R",126,5
"DS16","YAK","DS16058200201610010410",58200,"R",119,6
"DS16","YAK","DS16058200201610010410",58200,"R",116,7
"DS16","YAK","DS16058200201610010410",58200,"R",117,8
"DS16","YAK","DS16058200201610010410",58200,"R",111,9
"DS16","YAK","DS16058200201610010410",58200,"R",140,10
"DS16","YAK","DS16058200201610010410",58200,"R",139,11
"DS16","YAK","DS16058200201610010410",58200,"R",115,12
"DS16","YAK","DS16058200201610010410",58200,"R",121,13
"DS16","YAK","DS16058200201610010410",58200,"R",120,14
"DS16","YAK","DS16058200201610010410",58200,"R",115,15
"DS16","YAK","DS16058200201610010410",58200,"R",113,16
"DS16","YAK","DS16058200201610010410",58200,"R",121,17
"DS16","YAK","DS16058200201610010410",58200,"R",104,18
"DS16","YAK","DS16058200201610010410",58200,"R",109,19
"DS16","YAK","DS16058200201610010410",58200,"R",117,20
"DS16","YAK","DS16058200201610010410",58200,"D",102,41
"DS16","YAK","DS16058200201610010410",58200,"D",103,42
"DS16","YAK","DS16058200201610010410",58200,"D",98,43
"DS16","YAK","DS16058200201610010410",58200,"D",101,44
"DS16","YAK","DS16058200201610010410",58200,"D",97,45
"DS16","YAK","DS16058200201610010410",58200,"D",98,46
"DS16","YAK","DS16058200201610010410",58200,"D",99,47
"DS16","YAK","DS16058200201610010410",58200,"D",94,48
"DS16","YAK","DS16058200201610010410",58200,"D",98,49
"DS16","YAK","DS16058200201610010410",58200,"D",98,50
"DS16","YAK","DS16058200201610010410",58200,"D",108,51
"DS16","YAK","DS16058200201610010410",58200,"D",97,52
"DS16","YAK","DS16058200201610010410",58200,"D",98,53
"DS16","YAK","DS16058200201610010410",58200,"D",101,54
"DS16","YAK","DS16058200201610010410",58200,"D",97,55
"DS16","YAK","DS16058200201610010410",58200,"D",105,56
"DS16","YAK","DS16058200201610010410",58200,"D",105,57
"DS16","YAK","DS16058200201610010410",58200,"D",105,58
"DS16","YAK","DS16058200201610010410",58200,"D",98,59
"DS16","YAK","DS16058200201610010410",58200,"D",114,60
"DS16","YAK","DS16058200201610010412",58200,"R",118,1
"DS16","YAK","DS16058200201610010412",58200,"R",110,2
"DS16","YAK","DS16058200201610010412",58200,"R",108,3
"DS16","YAK","DS16058200201610010412",58200,"R",120,4
"DS16","YAK","DS16058200201610010412",58200,"R",118,5
"DS16","YAK","DS16058200201610010412",58200,"R",121,6
"DS16","YAK","DS16058200201610010412",58200,"R",108,7
"DS16","YAK","DS16058200201610010412",58200,"R",105,8
"DS16","YAK","DS16058200201610010412",58200,"R",128,9
